training_step, return
1948174,37.0
1948730,24.0
1949622,15.0
1950402,47.0
1950533,31.0
1951151,20.0
1954051,40.0
1954155,35.0
1954431,32.0
1954980,33.0
1957628,27.0
1957742,35.0
1958368,30.0
1958891,40.0
1961413,31.0
1962274,39.0
1962650,32.0
1964218,47.0
1964545,21.0
1964904,40.0
1964965,35.0
1967179,49.0
1969443,34.0
1969668,41.0
1969922,30.0
1971873,39.0
1972229,29.0
1972489,38.0
1974727,32.0
1975156,45.0
1976419,39.0
1977073,24.0
1977920,30.0
1979415,35.0
1980133,42.0
1980696,28.0
1983897,31.0
1984279,34.0
1985522,52.0
1985570,17.0
1985753,49.0
1986190,27.0
1987986,38.0
1988367,37.0
1991678,18.0
1992215,42.0
1992912,32.0
1993590,46.0
1993993,39.0
1994169,23.0
1994457,27.0
1997410,18.0
1998911,36.0
1999654,61.0
2000132,35.0
2001907,38.0
2002605,33.0
2003369,46.0
2003451,46.0
2004630,35.0
2005081,22.0
2008356,34.0
2008651,16.0
2008971,37.0
2010165,46.0
2010952,42.0
2012314,27.0
2013656,50.0
2013884,49.0
2016234,35.0
2016654,42.0
2018873,40.0
2019538,28.0
2020424,36.0
2021187,38.0
2022103,30.0
2023818,29.0
2023936,43.0
2024491,36.0
2026719,31.0
2028180,43.0
2028719,40.0
2029141,22.0
2030355,37.0
2031514,54.0
2032079,35.0
2033789,45.0
2033992,30.0
2034965,26.0
2036403,30.0
2036630,25.0
2037416,42.0
2038967,19.0
2039787,43.0
2040314,34.0
2041568,15.0
2041802,15.0
2042182,25.0
2042238,30.0
2044636,32.0
2045125,23.0
2047027,39.0
2047598,30.0
2048941,22.0
2049913,49.0
2050559,41.0
2050778,18.0
2052353,26.0
2053427,47.0
2054292,25.0
2056806,30.0
2057033,20.0
2057747,25.0
2058218,42.0
2060237,55.0
2060530,28.0
2060773,28.0
2061513,27.0
2063079,24.0
2064214,35.0
2065451,28.0
2066036,40.0
2067662,21.0
2068344,11.0
2068841,31.0
2069029,42.0
2070287,21.0
2070574,50.0
2072710,26.0
2075324,54.0
2076629,33.0
2076906,44.0
2077709,19.0
2078081,39.0
2078247,30.0
2079565,37.0
2082092,16.0
2083035,49.0
2083790,27.0
2085504,39.0
2086578,51.0
2086981,40.0
2087405,43.0
2088783,41.0
2090318,35.0
2092271,33.0
2093051,34.0
2093814,31.0
2094590,20.0
2095862,44.0
2096063,31.0
2096312,44.0
2097617,35.0
2100304,23.0
2100536,40.0
2100886,28.0
2101205,18.0
2101985,21.0
2102140,36.0
2102781,16.0
2104576,35.0
2106404,21.0
2108597,46.0
2108815,53.0
2109027,22.0
2109273,31.0
2109295,20.0
2110024,29.0
2112871,36.0
2114287,22.0
2114663,42.0
2115752,22.0
2116554,29.0
2117145,40.0
2118515,36.0
2121284,54.0
2122093,38.0
2122887,43.0
2123557,40.0
2124348,24.0
2125912,45.0
2126174,60.0
2126799,36.0
2130571,39.0
2131116,29.0
2131366,43.0
2132850,39.0
2133587,45.0
2134131,32.0
2134354,23.0
2135041,33.0
2138356,22.0
2139935,58.0
2140681,44.0
2141609,24.0
2142173,44.0
2142859,50.0
2143266,29.0
2143453,53.0
2147103,20.0
2147313,18.0
2147617,49.0
2147944,30.0
2148471,16.0
2150095,31.0
2150833,33.0
2153369,28.0
2153656,43.0
2156985,46.0
2157223,38.0
2157662,40.0
2158634,49.0
2159190,51.0
2159451,52.0
2161602,34.0
2161980,42.0
2162848,18.0
2164486,33.0
2166251,38.0
2167607,32.0
2167842,27.0
2167903,36.0
2168400,32.0
2169186,24.0
2170158,27.0
2171667,31.0
2173645,18.0
2175162,26.0
2175571,37.0
2175961,46.0
2176044,26.0
2177324,20.0
2177894,21.0
2179467,46.0
2182749,23.0
2183393,33.0
2183879,39.0
2184324,36.0
2185235,36.0
2185593,34.0
2186081,40.0
2189807,52.0
2190987,28.0
2192113,43.0
2192553,33.0
2192670,39.0
2194833,48.0
2195487,40.0
2196080,23.0
2196114,20.0
2196382,46.0
2199236,9.0
2199328,28.0
2199831,28.0
2200987,40.0
2203598,25.0
2204754,42.0
2205213,51.0
2205257,37.0
2207471,28.0
2207645,34.0
2208198,30.0
2209327,16.0
2209823,23.0
2211035,31.0
2211178,60.0
2212585,34.0
2214780,32.0
2215441,22.0
2216944,47.0
2218587,38.0
2219134,45.0
2220436,42.0
2221349,53.0
2221937,21.0
2222881,50.0
2224115,23.0
2225729,42.0
2227940,53.0
2228163,21.0
2228459,34.0
2228728,44.0
2231131,27.0
2231670,43.0
2232454,45.0
2235011,48.0
2235382,35.0
2235952,28.0
2236151,42.0
2236705,31.0
2241436,49.0
2241662,38.0
2241908,41.0
2243900,22.0
2244270,38.0
2244419,37.0
2244689,39.0
2245125,31.0
2249739,29.0
2250273,44.0
2251022,54.0
2251565,29.0
2252651,34.0
2253421,35.0
2254981,49.0
2255244,63.0
2257432,28.0
2258252,30.0
2258709,30.0
2258921,37.0
2259850,24.0
2261636,33.0
2264506,38.0
2265315,57.0
2266118,31.0
2266941,36.0
2267298,43.0
2267783,54.0
2268508,52.0
2271499,25.0
2271949,53.0
2272773,36.0
2274367,37.0
2276002,37.0
2276212,41.0
2277594,48.0
2278804,44.0
2280544,20.0
2280837,38.0
2281344,42.0
2283086,55.0
2283438,28.0
2284226,26.0
2284775,23.0
2287043,27.0
2290050,36.0
2290559,36.0
2290768,32.0
2290895,57.0
2290950,27.0
2292445,50.0
2293527,38.0
2297430,53.0
2298174,28.0
2299389,45.0
2299864,41.0
2300149,43.0
2302082,51.0
2302565,17.0
2302662,37.0
2304881,64.0
2306131,23.0
2308569,49.0
2308649,39.0
2309377,30.0
2310995,39.0
2311873,46.0
2312419,55.0
2313122,33.0
2314320,32.0
2317698,37.0
2317757,38.0
2318988,57.0
2320185,36.0
2320221,42.0
2320616,31.0
2321420,41.0
2323614,42.0
2325877,28.0
2326114,41.0
2328403,36.0
2328464,33.0
2329925,38.0
2330287,62.0
2330732,47.0
2331879,29.0
2334580,27.0
2335197,39.0
2335332,32.0
2336771,41.0
2337518,24.0
2339281,52.0
2339950,40.0
2340104,33.0
2341536,24.0
2342821,30.0
2344541,48.0
2345058,35.0
2345325,18.0
2345830,37.0
2348227,30.0
2348456,33.0
2349827,31.0
2351082,37.0
2351721,24.0
2353319,39.0
2353530,28.0
2354391,21.0
2356167,49.0
2356769,40.0
2357324,24.0
2358739,16.0
2359996,36.0
2360180,66.0
2361548,32.0
2361686,24.0
2364034,31.0
2365348,42.0
2365597,37.0
2367865,19.0
2368040,38.0
2369306,48.0
2369465,43.0
2370859,45.0
2372229,34.0
2372701,24.0
2374649,47.0
2376179,36.0
2377243,34.0
2378528,39.0
2379667,45.0
2380105,42.0
2380504,42.0
2382111,47.0
2383922,47.0
2386420,41.0
2386613,46.0
2386858,36.0
2387005,40.0
2388788,48.0
2389400,42.0
2391383,43.0
2392222,38.0
2392781,24.0
2393203,23.0
2393627,29.0
2395100,33.0
2397695,42.0
2399082,52.0
2400454,36.0
2400647,49.0
2401434,29.0
2402053,37.0
2402965,47.0
2405439,49.0
2406893,33.0
2408346,34.0
2410760,50.0
2410919,46.0
2411682,53.0
2412272,45.0
2412350,56.0
2413610,28.0
2414115,27.0
2415526,26.0
2416055,14.0
2419595,26.0
2419957,35.0
2420467,30.0
2421909,40.0
2422116,52.0
2422401,34.0
2422751,34.0
2424392,43.0
2426737,25.0
2427899,42.0
2428193,43.0
2429159,30.0
2430045,47.0
2431452,39.0
2431776,56.0
2433622,38.0
2436507,35.0
2438708,30.0
2439003,60.0
2439337,42.0
2439448,46.0
2440173,70.0
2442989,59.0
2443004,52.0
2445692,33.0
2445777,47.0
2446344,33.0
2447408,32.0
2448023,34.0
2448552,36.0
2450298,39.0
2451214,38.0
2452835,26.0
2453526,21.0
2454056,41.0
2454862,28.0
2455699,40.0
2458523,33.0
2459258,51.0
2460137,38.0
2460446,40.0
2462857,46.0
2463344,47.0
2464962,40.0
2465178,50.0
2467831,47.0
2468564,39.0
2469817,55.0
2470515,32.0
2471404,61.0
2474156,54.0
2474297,51.0
2475459,51.0
2477067,49.0
2477906,41.0
2478785,35.0
2479106,47.0
2482239,17.0
2482598,36.0
2482757,67.0
2484144,20.0
2484419,53.0
2485759,55.0
2486061,29.0
2487328,33.0
2488749,20.0
2490555,35.0
2491028,41.0
2491300,22.0
2491695,28.0
2495113,45.0
2496389,57.0
2496611,41.0
2496938,36.0
2498564,36.0
2498924,28.0
2500327,43.0
2501864,62.0
2504386,37.0
2504872,32.0
2505252,41.0
2505636,43.0
2506770,38.0
2507197,37.0
2509570,42.0
2511116,40.0
2511861,21.0
2514172,47.0
2514760,15.0
2515045,34.0
2515707,54.0
2516283,15.0
2516544,52.0
2517499,51.0
2521237,22.0
2522186,58.0
2523798,26.0
2524051,47.0
2524412,44.0
2524964,33.0
2525787,34.0
2526656,54.0
2530394,34.0
2530507,44.0
2532058,32.0
2533239,39.0
2533349,51.0
2533808,44.0
2535013,37.0
2535561,15.0
2535963,47.0
2537718,26.0
2540393,43.0
2540513,28.0
2541638,42.0
2543022,47.0
2543332,45.0
2544786,38.0
2546007,36.0
2546252,43.0
2550611,40.0
2550723,48.0
2551568,41.0
2551893,49.0
2553344,54.0
2554106,44.0
2555304,47.0
2555558,45.0
2559063,38.0
2559984,48.0
2560827,46.0
2561554,33.0
2562307,54.0
2562342,36.0
2563539,28.0
2565447,7.0
2565906,53.0
2568183,36.0
2568292,41.0
2569052,32.0
2570496,33.0
2570930,49.0
2572843,46.0
2574740,39.0
2575148,37.0
2577364,43.0
2577558,55.0
2578452,45.0
2579191,26.0
2579844,50.0
2583215,54.0
2584089,44.0
2584425,40.0
2585895,35.0
2587614,51.0
2587783,43.0
2589132,41.0
2589430,44.0
2590230,22.0
2593443,41.0
2595747,57.0
2595968,43.0
2596096,33.0
2597218,62.0
2599386,45.0
2599827,55.0
2600597,57.0
2602429,17.0
2603211,25.0
2603821,51.0
2605116,46.0
2605302,42.0
2607632,42.0
2609073,36.0
2609594,26.0
2611063,24.0
2611907,62.0
2612584,32.0
2614472,54.0
2615356,46.0
2615955,40.0
2618875,39.0
2619382,57.0
2620198,41.0
2620355,43.0
2620721,22.0
2622837,43.0
2625678,49.0
2626064,25.0
2626232,46.0
2626673,32.0
2626955,20.0
2628375,29.0
2629634,46.0
2630091,27.0
2632295,26.0
2633760,15.0
2634075,22.0
2634479,26.0
2634841,25.0
2635605,29.0
2636016,49.0
2637399,30.0
2638557,21.0
2638643,12.0
2639324,24.0
2639738,11.0
2642003,34.0
2643102,30.0
2643296,33.0
2644945,17.0
2645571,34.0
2646494,27.0
2646794,34.0
2646910,39.0
2651340,26.0
2651744,22.0
2652259,48.0
2652563,49.0
2653237,36.0
2654151,28.0
2654711,35.0
2654968,29.0
2655589,19.0
2658041,25.0
2659577,33.0
2659917,17.0
2661156,18.0
2661834,49.0
2662793,25.0
2664321,9.0
2664413,56.0
2664604,56.0
2666190,25.0
2667127,35.0
2668862,44.0
2670478,21.0
2670654,24.0
2671094,43.0
2671819,28.0
2672027,40.0
2672481,32.0
2676092,30.0
2676938,15.0
2677408,46.0
2678743,36.0
2678885,35.0
2679402,48.0
2680291,30.0
2682772,47.0
2683209,26.0
2684721,31.0
2686135,27.0
2686210,39.0
2686427,28.0
2688029,45.0
2688734,49.0
2692069,37.0
2693973,43.0
2694764,42.0
2695457,43.0
2695613,73.0
2696326,35.0
2696419,55.0
2698989,45.0
2700990,21.0
2701314,39.0
2704245,46.0
2704507,27.0
2704819,49.0
2704941,45.0
2705714,45.0
2708313,44.0
2708560,33.0
2710421,18.0
2711246,47.0
2711950,30.0
2712727,16.0
2712759,31.0
2714094,40.0
2715278,63.0
2716610,38.0
2719918,27.0
2720159,43.0
2720776,54.0
2721382,31.0
2721563,50.0
2723089,54.0
2725513,43.0
2727940,52.0
2728038,31.0
2729144,48.0
2729406,45.0
2731702,54.0
2731878,55.0
2732423,43.0
2734924,49.0
2735061,25.0
2736420,29.0
2737347,45.0
2737765,43.0
2737777,16.0
2741137,38.0
2741700,41.0
2742029,20.0
2743321,31.0
2743449,24.0
2745954,40.0
2746767,69.0
2747139,38.0
2747224,20.0
2748393,23.0
2748551,26.0
2749635,23.0
2751029,45.0
2753402,20.0
2754384,26.0
2754612,25.0
2755249,44.0
2757000,46.0
2757804,46.0
2757938,41.0
2759252,30.0
2759670,25.0
2762815,35.0
2764497,41.0
2765728,58.0
2766364,47.0
2766826,28.0
2767078,43.0
2768337,69.0
2769628,65.0
2772149,49.0
2774821,49.0
2776016,46.0
2776091,53.0
2776665,50.0
2777390,51.0
2779582,51.0
2779888,47.0
2781433,39.0
2782231,26.0
2784205,53.0
2784888,33.0
2785420,52.0
2787707,55.0
2788897,45.0
2789236,55.0
2790087,16.0
2791737,50.0
2792486,49.0
2794409,51.0
2795763,47.0
2797058,42.0
2797115,38.0
2797404,29.0
2797747,21.0
2797955,23.0
2798279,27.0
2798581,13.0
2800902,17.0
2802191,19.0
2804173,22.0
2805397,39.0
2805588,35.0
2805829,33.0
2806767,53.0
2806977,39.0
2811192,51.0
2812580,62.0
2813485,41.0
2814687,42.0
2815143,44.0
2815816,44.0
2817036,46.0
2817256,54.0
2820771,37.0
2821578,54.0
2823727,48.0
2823955,43.0
2824555,31.0
2825321,47.0
2825385,41.0
2826143,52.0
2830054,44.0
2830896,50.0
2831203,27.0
2834065,52.0
2834509,44.0
2834775,51.0
2835643,60.0
2835737,54.0
2839290,37.0
2840566,45.0
2841151,49.0
2842956,24.0
2843405,48.0
2844863,41.0
2845119,59.0
2845850,70.0
2847614,39.0
2849792,39.0
2850447,39.0
2852198,34.0
2854139,53.0
2854502,49.0
2854655,52.0
2856068,45.0
2857440,23.0
2857628,26.0
2857993,54.0
2859087,43.0
2861970,32.0
2862692,29.0
2863518,57.0
2865663,39.0
2866418,51.0
2867960,48.0
2869303,67.0
2869356,46.0
2871165,44.0
2873034,55.0
2873847,55.0
2875003,46.0
2875268,39.0
2875725,45.0
2877668,40.0
2878443,26.0
2880207,23.0
2880631,63.0
2882108,38.0
2885551,50.0
2886001,46.0
2886961,41.0
2887342,67.0
2887683,36.0
2888531,40.0
2890323,25.0
2891010,46.0
2891791,23.0
2895012,32.0
2895253,36.0
2895374,54.0
2897599,60.0
2898780,48.0
2900565,53.0
2901073,41.0
2901301,54.0
2904939,26.0
2905548,60.0
2905718,55.0
2906267,55.0
2907074,30.0
2909895,45.0
2910252,35.0
2910517,32.0
2912291,17.0
2915174,45.0
2915791,43.0
2915937,49.0
2916504,24.0
2916595,58.0
2919892,58.0
2920219,58.0
2921516,47.0
2923248,28.0
2923682,30.0
2925090,49.0
2925502,56.0
2925935,56.0
2928472,35.0
2929757,32.0
2930685,20.0
2931139,54.0
2931464,30.0
2932003,39.0
2934372,39.0
2935260,49.0
2937183,20.0
2937820,53.0
2937900,28.0
2940094,57.0
2940770,42.0
2941523,58.0
2941675,37.0
2942929,17.0
2943084,23.0
2944314,23.0
2945258,18.0
2945660,12.0
2945845,13.0
2946523,79.0
2946796,13.0
2947132,17.0
2948290,21.0
2950557,25.0
2951071,17.0
2951690,15.0
2951791,19.0
2951977,16.0
2954545,42.0
2955434,20.0
2955996,12.0
2956178,13.0
2956688,17.0
2957145,15.0
2957349,50.0
2957867,23.0
2960640,18.0
2960699,17.0
2960909,16.0
2961361,14.0
2961536,17.0
2962015,16.0
2963201,30.0
2963310,21.0
2966485,20.0
2967021,16.0
2967171,19.0
2967968,36.0
2970841,60.0
2971639,36.0
2971990,71.0
2973777,30.0
2974490,62.0
2974899,9.0
2975310,34.0
2975421,32.0
2976176,33.0
2979887,42.0
2980215,30.0
2980714,24.0
2981059,30.0
2982694,34.0
2984221,44.0
2984654,45.0
2986505,55.0
2988452,34.0
2988889,19.0
2989103,38.0
2991004,50.0
2992335,58.0
2993550,50.0
2993925,48.0
2996839,55.0
2998714,16.0
2998812,53.0
2999448,62.0
3001204,74.0
3001353,62.0
3001698,47.0
3003605,12.0
3004106,36.0
3004195,53.0
3005949,35.0
3006439,26.0
3007038,36.0
3009626,33.0
3010219,21.0
3010981,47.0
3012464,36.0
3013925,61.0
3015225,38.0
3016692,53.0
3017337,56.0
3018170,23.0
3018971,49.0
3019600,58.0
3020740,36.0
3021402,26.0
3023600,25.0
3024206,56.0
3026054,61.0
3026800,26.0
3027147,28.0
3028426,44.0
3028996,32.0
3029626,41.0
3031460,26.0
3032875,38.0
3034000,32.0
3034455,30.0
3037357,70.0
3037793,49.0
3038308,46.0
3038973,39.0
3040254,23.0
3042111,42.0
3042766,49.0
3044752,49.0
3046684,47.0
3047509,34.0
3048102,51.0
3048180,50.0
3051530,60.0
3052420,57.0
3053954,35.0
3054088,54.0
3054783,30.0
3054945,34.0
3055332,31.0
3057787,27.0
3058479,50.0
3061388,42.0
3061759,53.0
3063892,16.0
3064332,65.0
3065048,43.0
3065294,57.0
3065682,65.0
3066944,16.0
3067762,41.0
3070584,21.0
3070627,42.0
3070777,13.0
3071333,28.0
3073263,62.0
3075874,17.0
3076597,60.0
3076990,26.0
3078104,54.0
3078823,35.0
3079256,74.0
3080396,24.0
3080569,43.0
3083851,27.0
3084004,33.0
3084216,26.0
3084479,21.0
3084612,17.0
3088456,58.0
3089855,44.0
3090069,59.0
3090750,18.0
3093159,42.0
3093296,38.0
3093773,47.0
3094522,56.0
3097389,30.0
3097801,49.0
3100204,48.0
3100589,33.0
3102189,69.0
3102375,38.0
3103073,46.0
3103865,46.0
3108068,60.0
3108751,68.0
3109483,41.0
3109650,26.0
3110854,51.0
3113148,48.0
3113365,57.0
3113492,63.0
3117321,41.0
3119778,49.0
3119993,69.0
3120340,23.0
3120732,34.0
3121061,71.0
3121547,30.0
3122228,74.0
3124463,11.0
3126017,30.0
3126174,19.0
3126598,47.0
3126812,19.0
3126908,25.0
3128366,37.0
3132986,21.0
3133587,64.0
3134776,48.0
3134939,38.0
3136251,44.0
3137205,46.0
3137527,65.0
3138666,56.0
3139136,17.0
3143572,36.0
3143969,55.0
3144136,34.0
3145746,31.0
3146137,72.0
3146885,35.0
3147598,58.0
3149424,63.0
3152130,26.0
3152833,36.0
3154140,36.0
3154465,56.0
3155373,35.0
3156759,38.0
3157080,68.0
3160770,66.0
3162494,52.0
3163166,50.0
3163730,45.0
3163904,11.0
3164350,30.0
3164746,39.0
3165442,68.0
3166157,50.0
3169848,14.0
3172851,62.0
3173136,60.0
3174380,36.0
3174524,73.0
3174579,44.0
3174750,42.0
3175237,67.0
3178144,36.0
3180682,18.0
3181051,40.0
3181597,32.0
3181895,31.0
3182375,42.0
3182449,22.0
3184024,41.0
3187446,52.0
3187974,31.0
3188245,25.0
3189804,42.0
3191789,51.0
3192706,65.0
3194181,59.0
3194431,22.0
3196464,90.0
3197260,47.0
3199038,29.0
3199723,75.0
3200123,57.0
3200420,25.0
3202799,56.0
3202967,55.0
3207823,55.0
3208095,45.0
3209482,49.0
3209598,60.0
3210364,67.0
3210742,72.0
3211303,41.0
3212061,46.0
3216263,28.0
3217544,28.0
3219199,29.0
3219809,66.0
3219875,56.0
3220120,76.0
3220593,47.0
3221124,56.0
3223524,33.0
3223831,25.0
3228441,34.0
3228515,41.0
3230874,45.0
3231073,70.0
3231296,73.0
3232466,69.0
3233068,44.0
3235633,25.0
3235881,73.0
3238504,30.0
3238887,63.0
3239319,32.0
3240190,40.0
3240712,42.0
3242091,18.0
3243401,68.0
3244937,45.0
3247180,40.0
3247927,33.0
3248678,41.0
3248815,50.0
3249409,45.0
3249568,17.0
3252386,59.0
3254225,46.0
3255363,35.0
3257057,27.0
3257195,38.0
3257752,45.0
3259037,49.0
3259899,51.0
3260694,40.0
3264498,48.0
3266285,38.0
3266710,86.0
3268528,63.0
3270134,81.0
3270203,50.0
3270296,74.0
3272048,55.0
3274548,32.0
3274898,67.0
3275556,25.0
3279052,82.0
3279861,70.0
3280532,61.0
3281452,67.0
3282322,61.0
3283771,38.0
3284979,63.0
3285153,45.0
3287111,26.0
3287344,38.0
3289556,34.0
3289841,41.0
3291804,57.0
3293594,24.0
3294120,46.0
3295464,61.0
3296212,50.0
3296811,31.0
3298041,31.0
3298448,55.0
3301002,33.0
3302879,36.0
3303371,35.0
3303552,36.0
3303769,35.0
3305364,34.0
3308107,67.0
3310306,52.0
3310787,70.0
3313185,61.0
3313674,47.0
3314801,68.0
3315128,68.0
3316046,22.0
3316677,68.0
3317432,52.0
3319347,19.0
3320669,61.0
3323923,31.0
3324027,49.0
3324412,48.0
3325181,74.0
3326337,53.0
3326755,52.0
3327897,29.0
3328663,52.0
3331079,28.0
3332220,30.0
3333970,24.0
3334488,46.0
3335715,66.0
3336667,55.0
3337973,56.0
3339196,67.0
3340651,18.0
3341467,64.0
3342581,52.0
3342875,26.0
3344313,60.0
3344367,18.0
3345155,27.0
3347040,60.0
3349049,31.0
3351797,60.0
3351821,28.0
3351995,71.0
3352599,40.0
3355416,40.0
3355534,53.0
3355550,61.0
3359351,48.0
3362024,48.0
3362127,44.0
3362331,57.0
3362998,61.0
3364594,34.0
3366879,72.0
3366909,64.0
3367645,31.0
3373383,64.0
3373479,66.0
3374728,73.0
3374963,69.0
3375301,72.0
3375876,29.0
3377172,51.0
3377229,50.0
3381741,37.0
3384543,35.0
3384715,57.0
3384962,54.0
3385200,48.0
3386378,62.0
3386655,69.0
3386976,23.0
3388472,56.0
3389915,18.0
3395818,58.0
3396035,54.0
3396326,66.0
3396490,61.0
3397281,61.0
3398697,70.0
3400921,81.0
3401282,73.0
3402115,35.0
3402685,29.0
3405653,49.0
3406279,56.0
3407634,59.0
3409563,38.0
3410021,70.0
3410203,47.0
3412010,43.0
3412409,60.0
3416995,72.0
3417621,61.0
3417860,48.0
3418296,31.0
3418799,37.0
3419471,50.0
3420209,34.0
3421671,40.0
3425308,40.0
3425399,19.0
3426752,31.0
3426994,49.0
3428078,35.0
3428289,54.0
3428591,50.0
3431611,20.0
3432953,74.0
3435228,32.0
3436605,53.0
3437521,41.0
3437805,23.0
3438050,61.0
3438463,63.0
3438922,55.0
3444340,74.0
3445074,24.0
3446587,68.0
3447358,47.0
3447890,64.0
3448142,51.0
3449047,75.0
3449831,72.0
3454736,64.0
3456441,71.0
3457931,71.0
3458227,59.0
3458427,58.0
3458728,76.0
3459297,54.0
3460157,58.0
3465797,57.0
3466050,67.0
3467372,29.0
3467600,33.0
3468539,58.0
3469025,57.0
3469263,68.0
3470757,75.0
3474326,32.0
3475120,37.0
3477587,49.0
3478954,74.0
3480301,58.0
3480533,36.0
3480875,65.0
3481129,66.0
3482657,86.0
3487507,76.0
3487913,62.0
3489426,36.0
3490316,71.0
3491216,46.0
3491707,78.0
3491800,55.0
3493010,66.0
3497819,53.0
3498391,30.0
3499292,66.0
3500574,64.0
3501707,72.0
3502159,43.0
3503357,62.0
3504088,81.0
3506484,27.0
3506665,46.0
3508954,25.0
3509873,49.0
3510136,73.0
3511328,21.0
3512467,57.0
3514608,54.0
3514974,35.0
3515800,58.0
3517233,30.0
3517532,22.0
3518466,42.0
3519236,44.0
3519872,29.0
3522772,43.0
3524095,38.0
3524188,52.0
3526598,49.0
3526857,45.0
3528753,43.0
3529503,53.0
3530134,48.0
3533162,50.0
3533740,23.0
3534357,56.0
3534472,55.0
3535007,34.0
3536372,27.0
3536942,33.0
3538759,36.0
3540324,21.0
3540942,32.0
3541690,33.0
3542805,49.0
3544381,50.0
3545271,50.0
3546695,50.0
3547041,40.0
3548825,29.0
3549588,41.0
3550291,53.0
3551882,17.0
3552029,36.0
3554052,20.0
3554587,45.0
3554699,54.0
3557354,55.0
3559261,29.0
3559914,68.0
3560627,53.0
3561703,21.0
3561932,35.0
3562122,39.0
3563315,39.0
3564575,35.0
3568557,45.0
3569262,49.0
3570000,30.0
3571885,60.0
3572193,56.0
3573461,61.0
3573922,72.0
3574799,22.0
3575636,87.0
3577517,32.0
3580259,39.0
3580267,46.0
3580485,30.0
3582802,58.0
3582955,37.0
3584020,37.0
3584261,64.0
3586836,46.0
3588520,40.0
3588641,33.0
3590811,57.0
3592417,40.0
3593127,62.0
3593324,49.0
3594238,74.0
3595100,35.0
3598901,50.0
3599783,56.0
3600355,30.0
3601797,47.0
3602537,44.0
3603128,77.0
3604722,69.0
3606362,63.0
3608182,46.0
3610019,25.0
3610151,56.0
3611619,63.0
3612455,32.0
3612792,51.0
3613950,36.0
3615740,54.0
3616498,36.0
3619467,44.0
3619877,38.0
3621321,52.0
3622245,44.0
3623106,55.0
3623796,65.0
3624718,38.0
3626158,25.0
3626988,49.0
3628624,43.0
3628759,46.0
3630531,34.0
3634532,72.0
3634735,20.0
3635198,73.0
3635415,56.0
3635995,62.0
3637303,58.0
3638057,39.0
3638809,39.0
3641282,26.0
3643360,34.0
3645103,63.0
3645890,65.0
3646824,73.0
3647656,66.0
3650088,56.0
3650367,72.0
3652344,28.0
3652507,52.0
3652638,42.0
3653106,28.0
3657095,42.0
3658656,52.0
3659004,72.0
3659464,58.0
3661388,40.0
3662028,54.0
3662668,71.0
3662923,68.0
3665405,41.0
3666907,36.0
3667627,27.0
3669272,46.0
3669572,27.0
3669910,39.0
3670368,72.0
3671195,50.0
3674160,26.0
3675695,41.0
3676526,25.0
3677038,26.0
3677416,35.0
3677945,54.0
3678874,54.0
3681455,53.0
3682313,38.0
3686986,64.0
3687464,64.0
3687807,59.0
3687897,65.0
3688296,59.0
3689210,59.0
3689579,30.0
3692802,65.0
3695245,35.0
3695697,32.0
3697050,35.0
3699255,77.0
3699671,73.0
3700532,58.0
3700972,72.0
3702105,47.0
3704923,46.0
3706557,61.0
3707406,60.0
3709566,58.0
3709936,54.0
3710856,58.0
3711109,22.0
3711303,59.0
3713406,67.0
3716820,26.0
3716937,62.0
3717452,27.0
3717748,45.0
3719241,38.0
3719381,34.0
3720207,52.0
3723776,60.0
3724129,26.0
3725912,23.0
3727105,56.0
3727773,57.0
3730617,68.0
3730720,71.0
3732492,72.0
3733324,25.0
3734148,55.0
3734543,68.0
3735227,61.0
3738090,58.0
3739009,38.0
3740931,58.0
3741603,38.0
3742851,59.0
3744324,25.0
3744828,56.0
3746480,73.0
3746561,64.0
3750346,65.0
3752252,74.0
3753227,59.0
3753906,68.0
3754645,58.0
3755892,50.0
3756123,63.0
3757845,75.0
3758500,26.0
3760705,59.0
3764533,62.0
3765096,32.0
3765263,78.0
3765925,67.0
3766264,63.0
3767460,58.0
3768851,63.0
3773014,67.0
3773222,37.0
3773540,40.0
3774786,31.0
3774924,68.0
3777420,66.0
3778616,84.0
3778735,16.0
3781166,78.0
3782076,29.0
3783410,56.0
3785611,76.0
3786741,47.0
3787061,63.0
3788517,16.0
3790096,68.0
3791033,75.0
3791470,62.0
3794421,76.0
3796404,42.0
3796899,69.0
3798129,76.0
3800306,57.0
3800856,73.0
3801479,69.0
3801798,68.0
3804784,60.0
3805333,25.0
3806766,55.0
3809341,85.0
3811036,24.0
3812598,80.0
3813161,65.0
3813285,81.0
3813762,70.0
3814599,61.0
3818645,47.0
3819060,70.0
3819904,28.0
3819964,24.0
3820226,42.0
3820547,28.0
3823478,57.0
3823886,43.0
3826810,32.0
3828237,41.0
3829401,57.0
3830572,62.0
3830810,49.0
3831286,69.0
3833868,67.0
3835198,68.0
3835507,37.0
3837069,26.0
3838159,52.0
3838773,58.0
3838871,38.0
3842562,54.0
3843796,40.0
3845148,66.0
3846571,58.0
3848351,69.0
3849006,47.0
3849493,71.0
3850203,70.0
3853066,42.0
3853944,75.0
3857583,85.0
3857636,39.0
3858846,58.0
3858952,79.0
3861399,81.0
3861572,74.0
3864311,64.0
3865414,69.0
3865800,35.0
3868318,54.0
3869013,65.0
3869204,63.0
3869731,38.0
3870856,40.0
3873589,45.0
3876105,46.0
3876800,68.0
