training_step, return
2623263,47.0
2623592,21.0
2624047,36.0
2624749,34.0
2625442,56.0
2627896,55.0
2628031,49.0
2629169,34.0
2631515,36.0
2631727,34.0
2632417,251.0
2632772,43.0
2632982,73.0
2634304,25.0
2635138,35.0
2637479,55.0
2637713,21.0
2638941,45.0
2639061,39.0
2639705,28.0
2641336,19.0
2642271,46.0
2643486,37.0
2645783,55.0
2647083,32.0
2648957,39.0
2649026,53.0
2649311,42.0
2649516,39.0
2649558,57.0
2649721,47.0
2651267,12.0
2653990,32.0
2655716,23.0
2656344,25.0
2656567,29.0
2657181,33.0
2657893,42.0
2657986,33.0
2659542,37.0
2662772,24.0
2663307,46.0
2663674,18.0
2663969,42.0
2664582,38.0
2665241,41.0
2665425,49.0
2666124,62.0
2669116,13.0
2670884,30.0
2672070,46.0
2673648,59.0
2673662,47.0
2674905,44.0
2676507,70.0
2677370,57.0
2677411,230.0
2680154,41.0
2680412,9.0
2680570,12.0
2680780,25.0
2681063,27.0
2681322,39.0
2681755,14.0
2684044,57.0
2685571,14.0
2685909,16.0
2686803,21.0
2687247,19.0
2687417,30.0
2687462,17.0
2688999,25.0
2691305,30.0
2691752,16.0
2691868,12.0
2692207,33.0
2692372,12.0
2692653,18.0
2693560,25.0
2697217,39.0
2698100,34.0
2699327,23.0
2699579,57.0
2699640,38.0
2700091,42.0
2700970,45.0
2701826,42.0
2704530,26.0
2705381,27.0
2705399,31.0
2706870,30.0
2708299,31.0
2708814,49.0
2710053,51.0
2710212,32.0
2712557,32.0
2713657,37.0
2714108,31.0
2715872,45.0
2717528,45.0
2718105,57.0
2718365,51.0
2720551,58.0
2720783,47.0
2722297,22.0
2722974,40.0
2723160,45.0
2723795,24.0
2726385,47.0
2726555,26.0
2726744,30.0
2728988,18.0
2729108,38.0
2729558,30.0
2732255,41.0
2732395,29.0
2735949,36.0
2737111,49.0
2737653,50.0
2737881,54.0
2738240,52.0
2738316,65.0
2741579,49.0
2741681,42.0
2745204,36.0
2745344,47.0
2745961,37.0
2746102,48.0
2747481,49.0
2747605,36.0
2750819,42.0
2751786,12.0
2752532,41.0
2752989,58.0
2753484,39.0
2754342,36.0
2756215,42.0
2757083,26.0
2757805,48.0
2757914,24.0
2759658,39.0
2761314,44.0
2762805,47.0
2763624,51.0
2764188,48.0
2765609,63.0
2767110,33.0
2767317,63.0
2769894,52.0
2770588,57.0
2771146,36.0
2771849,29.0
2774453,232.0
2774864,43.0
2775358,44.0
2775583,53.0
2777810,28.0
2779107,45.0
2779186,63.0
2779337,35.0
2779626,15.0
2780040,17.0
2782833,38.0
2784045,33.0
2784720,43.0
2786640,27.0
2786847,30.0
2787283,23.0
2787350,34.0
2788494,37.0
2790035,29.0
2791222,25.0
2792947,33.0
2793691,30.0
2795047,42.0
2795629,31.0
2795869,46.0
2796313,21.0
2796455,18.0
2796520,35.0
2799106,22.0
2801955,29.0
2804337,54.0
2804653,47.0
2804835,35.0
2805120,29.0
2805550,53.0
2805966,60.0
2808430,59.0
2810241,48.0
2811700,18.0
2812845,31.0
2813485,29.0
2814679,59.0
2815047,40.0
2815264,44.0
2816694,27.0
2817404,42.0
2820063,58.0
2820113,49.0
2821666,41.0
2822918,67.0
2824442,45.0
2824507,32.0
2824618,42.0
2827987,250.0
2829261,37.0
2830468,51.0
2831228,35.0
2831741,39.0
2832004,44.0
2832884,28.0
2834462,22.0
2834736,45.0
2835225,38.0
2836906,25.0
2837647,35.0
2839224,27.0
2840052,16.0
2840140,29.0
2840949,27.0
2841503,62.0
2841666,22.0
2842844,25.0
2843495,35.0
2846425,38.0
2847328,33.0
2847719,21.0
2848013,14.0
2849173,29.0
2849318,44.0
2849894,43.0
2851549,35.0
2853763,42.0
2855119,24.0
2856052,38.0
2856344,32.0
2856516,33.0
2856689,237.0
2857347,43.0
2859809,36.0
2864185,59.0
2864357,39.0
2864602,37.0
2865248,59.0
2867545,46.0
2867896,77.0
2868973,63.0
2869199,242.0
2871794,19.0
2871866,49.0
2872575,43.0
2873354,47.0
2874320,15.0
2874532,48.0
2875265,22.0
2877138,52.0
2878881,29.0
2881203,38.0
2882567,47.0
2882675,37.0
2882784,34.0
2883021,241.0
2884478,53.0
2885388,52.0
2888066,48.0
2888350,54.0
2888796,50.0
2888921,54.0
2889231,33.0
2891760,47.0
2892077,52.0
2894637,46.0
2896363,37.0
2896523,51.0
2897011,31.0
2897891,17.0
2898171,36.0
2898668,58.0
2899297,48.0
2901931,35.0
2902553,38.0
2904221,48.0
2905141,28.0
2905738,45.0
2906614,37.0
2907967,44.0
2909775,23.0
2910121,31.0
2910573,79.0
2911518,38.0
2913151,29.0
2913999,51.0
2914455,45.0
2915791,41.0
2917350,30.0
2918026,27.0
2918792,37.0
2920801,41.0
2922238,41.0
2922479,241.0
2923040,35.0
2923750,43.0
2925056,30.0
2925707,58.0
2926291,39.0
2928628,34.0
2929212,29.0
2929495,26.0
2931026,37.0
2932872,27.0
2933523,38.0
2934009,54.0
2935285,57.0
2935775,37.0
2936543,51.0
2938997,48.0
2939305,41.0
2941779,40.0
2942331,42.0
2942589,32.0
2943260,56.0
2943692,54.0
2943965,35.0
2946500,34.0
2947195,31.0
2949523,57.0
2950761,43.0
2951016,42.0
2951986,50.0
2952446,34.0
2953281,48.0
2953721,51.0
2955704,48.0
2956527,49.0
2958208,27.0
2959042,45.0
2960532,26.0
2960735,36.0
2961003,27.0
2961427,321.0
2963907,33.0
2964753,47.0
2965421,46.0
2967767,52.0
2968318,57.0
2968938,37.0
2969609,30.0
2970248,43.0
2971190,46.0
2973689,27.0
2973991,50.0
2975953,46.0
2976569,45.0
2977303,35.0
2977867,46.0
2979423,37.0
2979561,49.0
2982193,25.0
2982898,31.0
2983310,37.0
2985547,55.0
2985893,39.0
2986135,45.0
2988733,44.0
2988840,44.0
2990205,44.0
2990441,30.0
2990551,35.0
2992059,31.0
2994404,45.0
2994800,35.0
2997002,58.0
2997083,47.0
2997594,48.0
2998847,52.0
2999448,54.0
3000314,45.0
3002001,38.0
3002827,23.0
3003672,38.0
3004407,52.0
3007250,42.0
3007660,50.0
3009119,52.0
3009606,49.0
3011102,41.0
3011279,54.0
3012959,40.0
3014283,24.0
3015602,40.0
3015691,274.0
3016957,47.0
3018889,48.0
3019317,57.0
3019505,37.0
3021243,62.0
3021823,46.0
3023165,32.0
3024535,46.0
3024994,44.0
3026850,48.0
3027213,55.0
3028624,41.0
3029450,43.0
3030763,50.0
3032471,52.0
3033077,57.0
3033289,49.0
3035758,50.0
3036501,59.0
3037062,42.0
3038756,46.0
3040129,61.0
3041396,53.0
3041760,50.0
3042048,57.0
3043582,240.0
3043933,27.0
3044744,48.0
3045389,50.0
3047921,27.0
3048611,31.0
3049157,36.0
3049277,43.0
3049319,45.0
3052636,40.0
3052814,35.0
3054019,44.0
3056145,33.0
3056558,41.0
3057871,51.0
3058407,59.0
3058466,50.0
3058785,36.0
3062139,50.0
3062276,41.0
3062831,29.0
3063377,49.0
3064125,47.0
3065641,37.0
3066773,35.0
3068047,56.0
3070975,34.0
3071597,44.0
3072286,46.0
3072876,46.0
3073015,26.0
3073427,60.0
3073711,50.0
3078406,92.0
3080125,35.0
3080263,41.0
3080709,37.0
3080869,40.0
3081617,85.0
3082218,70.0
3083015,261.0
3087312,32.0
3087566,37.0
3087675,37.0
3088511,44.0
3089097,51.0
3089962,71.0
3090311,32.0
3091939,53.0
3095972,39.0
3096616,34.0
3096807,39.0
3097192,37.0
3097707,45.0
3098165,30.0
3098381,34.0
3098521,41.0
3102057,24.0
3103210,34.0
3105468,43.0
3105880,43.0
3105986,46.0
3107456,40.0
3107667,34.0
3107854,46.0
3109211,18.0
3111476,33.0
3112198,21.0
3112855,22.0
3113742,30.0
3114124,41.0
3114650,22.0
3116097,37.0
3116440,39.0
3116551,13.0
3119070,35.0
3120335,23.0
3121459,43.0
3123045,63.0
3124334,30.0
3124653,34.0
3124877,34.0
3124908,61.0
3126224,28.0
3128560,52.0
3130703,234.0
3131251,36.0
3132216,45.0
3133493,57.0
3133598,42.0
3134007,38.0
3135100,35.0
3135814,42.0
3138541,33.0
3138963,37.0
3141150,22.0
3141900,38.0
3141953,27.0
3142449,52.0
3143373,51.0
3143740,45.0
3145774,42.0
3147228,30.0
3148471,41.0
3150054,23.0
3150272,232.0
3150731,33.0
3151632,34.0
3152057,37.0
3152988,38.0
3153476,48.0
3157303,31.0
3157513,34.0
3158722,42.0
3159059,54.0
3159888,49.0
3160322,38.0
3160710,42.0
3162294,37.0
3165567,41.0
3165995,43.0
3166713,36.0
3167303,33.0
3168157,45.0
3168595,49.0
3170036,53.0
3171588,47.0
3173158,55.0
3173921,44.0
3174381,44.0
3174734,33.0
3174888,44.0
3175537,40.0
3176095,14.0
3178710,31.0
3179251,53.0
3179957,29.0
3180382,37.0
3182160,42.0
3183705,63.0
3186372,279.0
3186531,51.0
3186868,55.0
3186963,33.0
3188623,48.0
3189203,57.0
3191446,42.0
3191850,40.0
3192182,21.0
3193705,37.0
3194368,17.0
3194596,43.0
3195135,36.0
3196930,56.0
3199151,46.0
3199468,33.0
3199628,42.0
3201510,75.0
3201890,36.0
3202349,27.0
3202942,46.0
3204228,40.0
3208480,56.0
3208536,35.0
3208791,61.0
3209202,33.0
3209741,65.0
3209916,39.0
3210090,52.0
3213457,59.0
3215311,44.0
3216831,45.0
3216996,38.0
3217393,40.0
3218289,66.0
3218744,49.0
3219113,47.0
3223477,36.0
3223728,54.0
3225032,60.0
3225369,21.0
3225692,58.0
3226179,37.0
3226495,45.0
3226995,50.0
3231829,39.0
3232032,45.0
3232304,39.0
3234023,63.0
3234601,51.0
3234770,42.0
3236536,251.0
3237328,61.0
3239027,40.0
3240312,49.0
3241586,40.0
3241943,25.0
3242673,37.0
3243251,36.0
3243865,50.0
3246668,34.0
3248515,61.0
3249240,32.0
3249274,58.0
3250878,57.0
3252044,240.0
3253149,57.0
3253563,58.0
3254879,47.0
3255497,47.0
3257890,54.0
3259446,39.0
3260167,51.0
3261315,43.0
3262452,38.0
3262819,64.0
3263751,44.0
3264145,67.0
3267075,73.0
3267695,31.0
3268405,32.0
3268766,56.0
3271179,50.0
3271622,125.0
3273034,44.0
3273476,55.0
3275409,39.0
3276937,38.0
3277644,64.0
3278112,76.0
3279923,38.0
3280434,44.0
3281335,38.0
3282571,55.0
3283933,57.0
3284741,251.0
3287149,172.0
3287224,95.0
3287373,64.0
3288654,30.0
3291656,67.0
3292015,42.0
3292199,35.0
3292977,321.0
3294327,56.0
3296511,53.0
3296926,31.0
3298691,50.0
3298833,46.0
3299211,33.0
3301118,32.0
3301620,46.0
3302438,246.0
3303775,43.0
3306254,53.0
3306462,59.0
3307972,44.0
3308191,37.0
3309697,34.0
3309844,31.0
3310470,61.0
3311979,47.0
3314678,29.0
3315477,38.0
3315670,19.0
3316311,42.0
3316401,29.0
3317990,38.0
3318132,56.0
3319854,15.0
3321308,49.0
3321634,19.0
3323869,32.0
3325680,44.0
3326095,55.0
3326142,42.0
3326299,28.0
3326548,47.0
3329043,32.0
3330634,51.0
3331797,18.0
3332023,75.0
3333359,56.0
3333962,41.0
3335548,57.0
3338671,60.0
3339938,41.0
3339974,36.0
3340383,133.0
3342262,39.0
3343579,48.0
3344256,56.0
3344713,64.0
3347030,50.0
3348652,40.0
3349248,46.0
3351205,54.0
3351565,38.0
3351901,45.0
3354049,57.0
3354579,248.0
3356257,46.0
3357969,51.0
3359539,35.0
3359605,48.0
3360874,53.0
3361146,49.0
3361322,44.0
3362867,38.0
3365495,58.0
3367465,37.0
3367799,40.0
3367837,43.0
3368109,30.0
3368229,63.0
3368355,61.0
3371052,40.0
3375820,65.0
3375978,44.0
3376060,35.0
3376473,34.0
3376795,37.0
3377392,56.0
3377668,56.0
3380368,48.0
3383156,41.0
3384128,43.0
3384709,59.0
3384996,45.0
3385403,48.0
3385969,37.0
3386664,55.0
3387643,43.0
3391453,49.0
3392373,55.0
3392988,34.0
3394189,33.0
3394359,44.0
3394695,46.0
3396051,68.0
3397711,29.0
3397897,235.0
3400618,52.0
3401280,64.0
3401368,26.0
3401520,24.0
3402947,38.0
3404080,26.0
3404911,23.0
3406373,58.0
3408860,50.0
3409720,42.0
3409785,48.0
3411219,33.0
3411342,57.0
3412604,41.0
3413206,41.0
3415633,47.0
3417194,231.0
3418990,75.0
3419072,52.0
3420480,35.0
3420842,60.0
3421617,56.0
3423411,37.0
3424896,54.0
3425049,34.0
3428357,48.0
3428555,70.0
3429234,47.0
3429739,48.0
3429910,35.0
3433091,33.0
3434855,76.0
3436558,47.0
3436990,50.0
3437396,62.0
3438686,50.0
3438790,39.0
3439155,58.0
3442459,41.0
3444161,43.0
3444761,53.0
3445323,41.0
3446644,45.0
3446894,53.0
3447134,51.0
3447627,35.0
3448435,53.0
3451826,25.0
3453032,34.0
3453402,38.0
3454532,37.0
3454782,26.0
3455354,34.0
3456222,51.0
3456717,35.0
3460636,28.0
3461102,50.0
3461261,49.0
3461835,41.0
3461946,30.0
3463533,25.0
3464062,53.0
3464508,39.0
3468080,30.0
3468953,19.0
3469486,48.0
3469868,32.0
3470362,39.0
3471769,43.0
3472396,61.0
3473855,76.0
3475259,61.0
3477351,47.0
3477746,48.0
3478221,236.0
3478625,42.0
3481027,54.0
3481162,43.0
3481598,40.0
3482555,43.0
3484503,43.0
3486363,34.0
3486943,221.0
3487102,60.0
3489277,33.0
3489421,30.0
3489932,58.0
3490636,33.0
3492808,53.0
3494694,49.0
3496257,56.0
3497853,36.0
3498100,34.0
3498376,79.0
3498622,42.0
3500594,69.0
3501104,40.0
3504392,37.0
3505035,321.0
3505120,46.0
3505552,48.0
3506858,53.0
3507665,66.0
3508935,45.0
3510464,57.0
3511683,31.0
3512283,55.0
3513241,34.0
3513578,38.0
3515917,45.0
3517099,56.0
3517237,64.0
3519746,232.0
3519824,38.0
3520019,54.0
3521589,52.0
3523611,61.0
3524302,26.0
3524462,41.0
3525210,45.0
3527206,33.0
3527844,47.0
3527996,61.0
3529161,52.0
3530774,55.0
3532563,58.0
3532740,49.0
3533249,12.0
3534557,53.0
3536453,61.0
3537097,40.0
3537209,135.0
3539005,56.0
3539752,21.0
3540405,51.0
3542074,59.0
3542879,61.0
3543709,42.0
3546318,55.0
3546401,246.0
3546581,239.0
3546604,29.0
3548098,19.0
3549228,25.0
3549974,58.0
3550822,12.0
3552461,23.0
3552987,34.0
3554306,25.0
3554444,26.0
3554629,40.0
3554750,25.0
3559083,38.0
3559328,44.0
3559712,48.0
3561258,43.0
3561601,33.0
3562066,36.0
3562534,33.0
3563899,46.0
3568642,46.0
3568974,53.0
3569132,28.0
3569426,48.0
3569435,30.0
3569829,42.0
3572333,46.0
3572806,45.0
3575695,55.0
3576824,25.0
3578235,68.0
3578454,63.0
3578682,236.0
3579152,127.0
3582701,58.0
3583159,244.0
3584462,26.0
3585082,30.0
3585905,44.0
3586650,51.0
3586975,87.0
3588480,40.0
3591904,41.0
3592490,41.0
3593754,40.0
3594450,63.0
3595358,36.0
3595880,62.0
3596232,73.0
3599773,251.0
3603079,37.0
3603299,81.0
3604798,267.0
3605266,75.0
3605502,72.0
3605713,248.0
3606586,47.0
3610104,74.0
3612428,55.0
3612622,54.0
3614060,60.0
3614149,62.0
3614333,91.0
3615857,251.0
3615988,58.0
3620466,73.0
3621638,47.0
3622918,85.0
3623350,74.0
3623845,94.0
3625437,84.0
3626311,277.0
3627185,66.0
3628719,36.0
3630859,59.0
3632138,47.0
3632580,44.0
3633057,231.0
3634715,34.0
3635568,47.0
3636992,39.0
3639489,75.0
3641154,71.0
3641452,331.0
3642320,58.0
3642954,65.0
3644201,26.0
3644795,28.0
3645027,54.0
3646383,28.0
3647728,29.0
3648777,36.0
3650651,33.0
3652159,38.0
3652890,24.0
3653113,38.0
3653296,38.0
3653451,51.0
3654608,35.0
3657095,38.0
3659346,42.0
3659974,44.0
3660748,43.0
3661600,45.0
3661861,35.0
3663409,43.0
3664138,229.0
3666360,40.0
3667700,35.0
3670961,71.0
3671203,64.0
3672252,85.0
3672457,36.0
3673670,69.0
3673927,315.0
3674568,47.0
3675936,38.0
3678230,52.0
3680400,45.0
3680588,41.0
3680958,37.0
3682708,70.0
3683297,50.0
3683853,38.0
3686747,20.0
3687267,66.0
3687539,291.0
3688683,62.0
3691265,68.0
3693029,54.0
3694643,83.0
3694702,55.0
3695006,57.0
3696299,311.0
3696955,40.0
3697629,82.0
3700565,40.0
3703363,49.0
3703874,47.0
3704271,74.0
3705063,70.0
3706656,64.0
3707289,68.0
3709886,66.0
3709940,318.0
3711709,40.0
3713563,53.0
3715314,256.0
3715379,244.0
3716551,58.0
3716948,61.0
3717118,32.0
3719257,40.0
3719931,34.0
3722925,49.0
3723522,28.0
3725661,55.0
3725780,55.0
3726239,46.0
3727368,61.0
3729183,60.0
3729541,77.0
3731806,48.0
3733131,41.0
3733470,30.0
3735081,51.0
3735970,54.0
3737729,74.0
3738436,40.0
3738857,58.0
3739973,45.0
3741680,36.0
3742428,54.0
3744360,32.0
3745335,49.0
3746250,34.0
3747055,71.0
3747174,49.0
3747754,62.0
3750975,53.0
3751795,80.0
3754634,241.0
3754775,70.0
3755518,53.0
3756074,75.0
3758296,93.0
3759447,74.0
3760238,48.0
3762031,73.0
3762867,39.0
3764286,47.0
3764497,18.0
3765035,44.0
3765790,57.0
3767759,43.0
3770042,39.0
3770557,38.0
3772372,70.0
3772576,66.0
3772851,56.0
3773269,34.0
3775080,33.0
3777024,73.0
3778293,133.0
3779848,71.0
3781586,39.0
3781635,52.0
3782099,243.0
3782902,75.0
3785339,47.0
3785390,294.0
3787124,62.0
3788546,9.0
3788668,146.0
3790819,38.0
3791028,57.0
3793405,72.0
3794261,267.0
3794592,44.0
3796855,81.0
3796868,78.0
3798487,71.0
3799096,62.0
3799265,40.0
3801372,30.0
3801723,39.0
3803907,50.0
3805195,60.0
3807101,324.0
3807346,56.0
3808840,59.0
3808892,31.0
3809596,87.0
3809735,59.0
3812178,57.0
3812413,28.0
3815422,39.0
3815839,41.0
3817042,25.0
3817137,49.0
3817722,88.0
3820853,82.0
3822129,33.0
3823737,88.0
3824528,85.0
3825467,46.0
3826732,92.0
3828399,265.0
3830041,316.0
3831188,279.0
3833084,249.0
3833365,73.0
3833732,64.0
3833832,56.0
3836624,269.0
3837030,57.0
3838272,52.0
3839527,63.0
3841342,63.0
3842753,79.0
3843117,237.0
3844053,84.0
3845989,45.0
3846736,64.0
3847523,21.0
3847639,49.0
3848346,68.0
3849957,40.0
3850181,18.0
3853396,66.0
3854528,24.0
3856005,41.0
3856218,43.0
3856756,51.0
3858943,68.0
3859292,49.0
3859543,241.0
3859623,32.0
3862867,44.0
3865354,55.0
3865611,244.0
3867037,76.0
3867933,73.0
3868498,237.0
3869319,66.0
3870785,66.0
3873119,55.0
3874854,46.0
3875587,83.0
3876373,50.0
3877159,37.0
3877841,86.0
3879584,53.0
3880124,60.0
3880392,50.0
3884593,52.0
3884755,15.0
3885949,71.0
3886219,59.0
3887522,54.0
3888124,294.0
3890487,68.0
3890685,56.0
3893959,56.0
3894076,45.0
3894170,32.0
3895518,51.0
3898508,77.0
3898839,60.0
3900710,239.0
3900973,93.0
3902293,65.0
3904254,229.0
3904539,70.0
3904828,45.0
3906719,36.0
3907242,18.0
3908448,27.0
3909089,67.0
3910008,41.0
3910485,36.0
3911758,37.0
3911934,35.0
3912578,26.0
3913303,33.0
3913876,48.0
3914610,10.0
3915254,15.0
3916444,39.0
3917981,51.0
3919168,42.0
3921473,34.0
3921766,26.0
3922169,56.0
3922481,38.0
3922951,78.0
3924821,61.0
3927232,33.0
3927688,25.0
3928024,55.0
3928510,55.0
3930727,37.0
3931427,66.0
3933264,59.0
3934033,242.0
3934423,30.0
3934698,26.0
3935223,35.0
3937027,42.0
3937647,20.0
3938802,10.0
3939654,19.0
3939934,61.0
3940500,38.0
3941308,61.0
3943528,52.0
3945987,40.0
3946337,239.0
3946481,39.0
3946836,26.0
3948229,57.0
3948982,52.0
3949831,58.0
3952660,37.0
3954296,52.0
3954808,92.0
3956174,58.0
3956664,57.0
3957105,71.0
3958532,65.0
3960122,75.0
3961920,175.0
3964074,69.0
3965613,369.0
3966574,84.0
3966751,63.0
3968001,92.0
3968314,51.0
3968431,91.0
3969189,45.0
3969244,17.0
3970823,27.0
3973186,21.0
3974754,43.0
3976709,41.0
3977115,71.0
3977568,44.0
3977676,49.0
3979490,57.0
3982112,61.0
3982401,57.0
3984091,65.0
3986055,49.0
3988022,55.0
3988444,92.0
3989867,296.0
3990783,66.0
3991433,62.0
3992796,279.0
3994434,77.0
3996223,35.0
3996415,60.0
3997639,49.0
3998784,74.0
3999035,46.0
3999149,243.0
4001013,40.0
4004716,79.0
4005896,49.0
4006499,240.0
4007438,50.0
4007693,84.0
4008359,37.0
4009079,85.0
4010258,52.0
4013032,76.0
4013185,39.0
4013601,25.0
4014890,29.0
4015802,33.0
4018617,59.0
4019460,57.0
4021587,71.0
4023367,61.0
4023420,69.0
4023976,74.0
4024269,72.0
4024860,30.0
4026193,64.0
4029753,76.0
4030868,62.0
4033276,70.0
4033558,51.0
4033731,83.0
4034612,70.0
4035399,36.0
4037229,263.0
4041156,255.0
4041210,90.0
4042522,53.0
4042791,50.0
4042988,60.0
4043706,50.0
4044022,78.0
4044436,24.0
4049285,19.0
4049518,31.0
4050458,44.0
4051224,255.0
4051878,45.0
4051901,36.0
4052088,36.0
4052689,41.0
4058457,49.0
4058560,42.0
4059799,57.0
4060179,59.0
4061096,55.0
4061331,48.0
4062051,82.0
4062749,83.0
4066450,31.0
4067051,43.0
4067694,47.0
4068551,52.0
4069828,145.0
4070240,50.0
4071445,87.0
4073141,77.0
4075240,43.0
4076763,57.0
4076908,43.0
4077979,78.0
4078198,55.0
4078512,125.0
4081731,52.0
4083485,55.0
4085575,67.0
4087015,57.0
4087316,56.0
4088177,54.0
4088482,55.0
4088810,55.0
4092044,57.0
4094674,28.0
4095915,54.0
4096806,306.0
4097093,48.0
4097313,74.0
4097576,52.0
4098565,92.0
4102334,82.0
4102903,33.0
4104883,36.0
4106232,65.0
4107126,49.0
4108431,79.0
4108711,93.0
4108796,52.0
4110681,58.0
4112168,52.0
4115131,76.0
4117504,98.0
4117595,100.0
4118148,49.0
4118731,189.0
4119057,55.0
4120994,70.0
4121425,45.0
4125711,44.0
4127289,37.0
4127561,358.0
4127874,141.0
4128021,40.0
4128162,29.0
4129447,90.0
4132784,103.0
4134616,21.0
4135565,26.0
4135838,46.0
4136213,34.0
4137085,106.0
4137296,52.0
4137498,48.0
4142744,47.0
4143129,83.0
4144952,58.0
4145724,62.0
4147144,81.0
4148389,91.0
4148517,79.0
4148684,180.0
4152052,58.0
4153428,94.0
4154205,51.0
4155867,35.0
4156711,36.0
4157048,73.0
4157481,286.0
4157878,99.0
4160701,42.0
4161128,18.0
4161396,132.0
4164546,62.0
4164904,38.0
4166320,54.0
4166801,55.0
4167171,52.0
4168987,40.0
4169586,46.0
4171134,25.0
4173452,262.0
4174825,23.0
4175391,33.0
4175895,257.0
4176649,80.0
4177099,79.0
4177236,29.0
4180471,50.0
4181731,35.0
4182052,22.0
4184929,42.0
4185144,83.0
4185759,244.0
4186557,48.0
4188390,59.0
4189783,315.0
4191069,56.0
4192132,47.0
4192394,70.0
4193380,33.0
4194996,49.0
4196841,73.0
4198289,39.0
4198696,47.0
4199631,26.0
4200062,48.0
4201446,238.0
4203716,83.0
4203994,26.0
4205290,58.0
4207916,53.0
4208747,55.0
4209016,246.0
4209543,70.0
4210395,75.0
4210929,23.0
4211317,52.0
4214657,52.0
4215769,21.0
4216115,31.0
4218032,48.0
4219099,31.0
4219451,68.0
4219669,38.0
4220617,54.0
4221983,27.0
4222903,59.0
4224370,50.0
4225801,19.0
4226294,30.0
4228417,58.0
4229859,51.0
4230720,69.0
4231244,38.0
4231707,59.0
4232152,31.0
4236556,80.0
4237192,112.0
4237654,52.0
4238409,38.0
4239045,60.0
4240147,76.0
4241522,74.0
4242959,77.0
4245994,67.0
4246433,61.0
4246891,84.0
4247326,27.0
4249359,71.0
4249648,72.0
4251248,64.0
4251874,84.0
4252533,26.0
4256963,31.0
4257282,342.0
4259244,89.0
4259557,52.0
4259622,64.0
4259915,333.0
4261803,50.0
4262187,51.0
4266687,39.0
4268232,73.0
4268693,301.0
4269619,77.0
4270934,83.0
4271215,63.0
4272102,58.0
4272573,306.0
4272924,35.0
4276115,38.0
4277895,24.0
4277933,45.0
4278647,102.0
4278743,20.0
4279547,32.0
4280103,26.0
4282513,60.0
4283113,18.0
4284400,35.0
4284850,24.0
4284930,17.0
4285106,44.0
4286796,43.0
4287336,34.0
4292115,31.0
4292470,55.0
4292734,39.0
4293656,36.0
4294092,40.0
4295415,332.0
4296035,53.0
4296607,50.0
4300886,22.0
4301053,34.0
4301285,43.0
4302527,82.0
4302574,44.0
4302676,55.0
4303885,40.0
4304230,49.0
4306746,39.0
4309240,42.0
4309519,45.0
4309637,30.0
4309902,31.0
4310357,61.0
4312090,43.0
4314571,67.0
4314962,29.0
4317918,51.0
4319277,340.0
4319668,57.0
4319889,87.0
4321486,63.0
4321572,302.0
4322825,45.0
4324215,43.0
4325236,47.0
4326914,49.0
4327526,43.0
4329215,49.0
4330672,45.0
4331171,61.0
4331862,65.0
4332572,47.0
4334469,31.0
4337128,43.0
4337822,47.0
4338953,37.0
4339493,76.0
4339817,32.0
4340102,56.0
4342437,247.0
4343745,36.0
4344068,45.0
4344396,37.0
4345709,31.0
4347016,27.0
4347215,45.0
4347318,27.0
4350001,46.0
4350772,39.0
4352620,33.0
4353353,51.0
4353516,49.0
4355011,42.0
4355440,51.0
4356247,43.0
4360266,59.0
4361080,47.0
4361669,41.0
4362479,25.0
4362575,30.0
4362943,56.0
4363200,32.0
4363864,79.0
4369320,50.0
4370225,30.0
4370527,49.0
4372464,56.0
4372735,42.0
4372920,115.0
4373017,349.0
4374163,58.0
4375721,21.0
4377999,20.0
4379549,48.0
4379562,48.0
4381831,58.0
4382385,320.0
4383261,64.0
4383512,64.0
4385756,34.0
4386084,67.0
4388737,42.0
4389266,95.0
4390508,22.0
4391071,42.0
4391673,71.0
4392760,37.0
4396124,85.0
4396380,76.0
4397579,49.0
4399131,78.0
4400386,58.0
4401738,102.0
4401966,60.0
4402018,278.0
4407353,39.0
4407709,47.0
4407905,73.0
4408447,259.0
4409002,50.0
4410719,95.0
4412346,101.0
4413261,96.0
4415227,19.0
4415939,237.0
4416923,17.0
4417163,34.0
4417519,18.0
4418678,71.0
4418779,70.0
4420561,37.0
4421209,39.0
4423492,52.0
4423694,28.0
4425138,60.0
4426450,33.0
4429002,68.0
4429110,62.0
4430820,58.0
4433453,62.0
4433580,332.0
4433839,100.0
4434039,68.0
4436316,30.0
4437821,258.0
4439360,253.0
4440238,24.0
4440668,25.0
4441592,51.0
4444098,66.0
4444238,366.0
4444891,68.0
4448863,29.0
4449156,64.0
4449652,84.0
4450548,90.0
4450825,65.0
4452090,34.0
4452489,50.0
4456974,20.0
4457497,339.0
4459178,70.0
4459436,65.0
4459918,65.0
4460403,117.0
4460831,55.0
4462788,59.0
4466290,52.0
4466820,277.0
4468527,71.0
4469247,78.0
4470737,105.0
4470847,266.0
4471214,92.0
4474108,92.0
4475615,46.0
4476905,23.0
4477125,69.0
4477551,57.0
4477791,278.0
4478022,23.0
4479431,37.0
4482431,56.0
4485792,35.0
4486965,257.0
4487216,94.0
4487518,99.0
4488063,93.0
4488346,71.0
4489728,85.0
4493769,96.0
4494174,37.0
4496079,58.0
4497637,40.0
4497746,59.0
4498487,306.0
4498496,60.0
4499060,48.0
4503479,54.0
4505094,89.0
4505384,73.0
4506939,330.0
4507091,77.0
4507718,65.0
4509957,314.0
