training_step, return
2195169,31.0
2196371,36.0
2196525,32.0
2196688,84.0
2199232,11.0
2199884,31.0
2200073,44.0
2200427,84.0
2200716,14.0
2201188,31.0
2202634,39.0
2202924,31.0
2205466,31.0
2206119,31.0
2206656,39.0
2207191,38.0
2207850,39.0
2208362,36.0
2209808,36.0
2210056,39.0
2211696,39.0
2213257,31.0
2213462,36.0
2213788,39.0
2214121,36.0
2214633,36.0
2216081,36.0
2217357,42.0
2218866,47.0
2219528,36.0
2220636,36.0
2220839,24.0
2221008,62.0
2221341,62.0
2222226,25.0
2224490,39.0
2225011,25.0
2226702,36.0
2226904,36.0
2227279,36.0
2228013,36.0
2228512,33.0
2229400,36.0
2229745,29.0
2231245,31.0
2232376,14.0
2232936,31.0
2233242,24.0
2234048,31.0
2234645,26.0
2235287,4.0
2235467,8.0
2235786,38.0
2236919,36.0
2238416,36.0
2238708,11.0
2239398,13.0
2240156,62.0
2240293,40.0
2241900,24.0
2242685,33.0
2243178,32.0
2244693,40.0
2244937,39.0
2245200,3.0
2246535,31.0
2247330,36.0
2247467,36.0
2248121,27.0
2248958,27.0
2250426,9.0
2250708,13.0
2251826,39.0
2252100,32.0
2252421,39.0
2252787,5.0
2253328,23.0
2256154,41.0
2256516,11.0
2257677,52.0
2257780,379.0
2258280,26.0
2258443,14.0
2258602,5.0
2258952,30.0
2259173,84.0
2259277,10.0
2259721,4.0
2259922,6.0
2262419,13.0
2262696,11.0
2264400,14.0
2264637,29.0
2265155,35.0
2265610,11.0
2265915,43.0
2266305,39.0
2266475,5.0
2267142,62.0
2268636,6.0
2269890,41.0
2270464,16.0
2271872,58.0
2272100,39.0
2272421,63.0
2273749,38.0
2274274,39.0
2276100,38.0
2276429,7.0
2276705,40.0
2278371,36.0
2278650,39.0
2278914,289.0
2279081,42.0
2280958,42.0
2282391,41.0
2283638,42.0
2283853,35.0
2284581,38.0
2285189,41.0
2285291,38.0
2285859,42.0
2287156,23.0
2287515,15.0
2289764,21.0
2290030,23.0
2291517,24.0
2291790,42.0
2292364,41.0
2293068,42.0
2293690,26.0
2294365,42.0
2296047,51.0
2298673,35.0
2298999,42.0
2299402,289.0
2299573,42.0
2300242,36.0
2300899,42.0
2301574,42.0
2303256,42.0
2304331,12.0
2305882,42.0
2306208,42.0
2306611,42.0
2306782,42.0
2307410,13.0
2308108,42.0
2308784,42.0
2309042,11.0
2309609,31.0
2313088,42.0
2313364,34.0
2313820,42.0
2314620,42.0
2315317,42.0
2315993,42.0
2316293,52.0
2316818,42.0
2316902,7.0
2320377,11.0
2320615,52.0
2320719,23.0
2321206,19.0
2323367,289.0
2324053,58.0
2324076,36.0
2324605,382.0
2326548,26.0
2326987,33.0
2327916,42.0
2328365,35.0
2329515,28.0
2330347,36.0
2331011,9.0
2331244,29.0
2332816,33.0
2333214,38.0
2333980,289.0
2334633,33.0
2335786,36.0
2337437,27.0
2338043,11.0
2338171,36.0
2338532,38.0
2338882,9.0
2339384,24.0
2339964,48.0
2341813,36.0
2344314,36.0
2345578,26.0
2345666,47.0
2345783,52.0
2346041,35.0
2346220,35.0
2346451,75.0
2348931,10.0
2349139,9.0
2350048,40.0
2350861,16.0
2351451,31.0
2352391,24.0
2352765,33.0
2353647,37.0
2355399,29.0
2357064,24.0
2357166,40.0
2358250,39.0
2358647,34.0
2359907,29.0
2360012,46.0
2360607,43.0
2360788,6.0
2362902,5.0
2363559,34.0
2364279,53.0
2364805,15.0
2365401,40.0
2365566,43.0
2367228,33.0
2370231,40.0
2370539,15.0
2370810,52.0
2370985,26.0
2371063,286.0
2372498,43.0
2373788,46.0
2374472,31.0
2376802,32.0
2377326,32.0
2377369,31.0
2378032,70.0
2378188,37.0
2380768,40.0
2380956,32.0
2381938,15.0
2382710,43.0
2384568,34.0
2385231,37.0
2385390,37.0
2387255,37.0
2387604,289.0
2387879,27.0
2387942,36.0
2388171,37.0
2390612,27.0
2390839,36.0
2391530,37.0
2392027,13.0
2392376,15.0
2393327,16.0
2393730,17.0
2394238,37.0
2396751,27.0
2398035,33.0
2399002,26.0
2399585,42.0
2401808,289.0
2402306,289.0
2403605,289.0
2404516,289.0
2407029,289.0
2407865,75.0
2408313,289.0
2409038,45.0
2409280,289.0
2409492,51.0
2412537,18.0
2412675,12.0
2413883,289.0
2414794,289.0
2416404,289.0
2417518,43.0
2418143,289.0
2418331,268.0
2422815,289.0
2422899,269.0
2423258,289.0
2425072,289.0
2425697,268.0
2426381,43.0
2427796,289.0
2428609,289.0
2430017,37.0
2431822,38.0
2432274,289.0
2432677,37.0
2432966,27.0
2433572,300.0
2434869,32.0
2435447,342.0
2439021,37.0
2439237,36.0
2439851,36.0
2440295,289.0
2440540,51.0
2440771,37.0
2442043,36.0
2442742,42.0
2445292,36.0
2446566,36.0
2447022,33.0
2447441,42.0
2447714,36.0
2447945,36.0
2449242,37.0
2449913,33.0
2451808,12.0
2452435,30.0
2453318,37.0
2453740,36.0
2453978,11.0
2454612,33.0
2456279,225.0
2456460,33.0
2458707,36.0
2459004,34.0
2460008,33.0
2460274,37.0
2460880,33.0
2463484,63.0
2463659,37.0
2464596,342.0
2465297,34.0
2467179,33.0
2467504,45.0
2468000,268.0
2468065,43.0
2469927,33.0
2471792,34.0
2472501,37.0
2473444,33.0
2473742,347.0
2474156,21.0
2474675,33.0
2475969,17.0
2477098,33.0
2478380,372.0
2478960,27.0
2479672,33.0
2481350,53.0
2481846,44.0
2482306,16.0
2482511,13.0
2483671,385.0
2483823,14.0
2484127,19.0
2485262,268.0
2485541,14.0
2485698,12.0
2488099,32.0
2489465,35.0
2489956,40.0
2490039,31.0
2490232,17.0
2491720,26.0
2492529,39.0
2492915,38.0
2494609,19.0
2495332,44.0
2496492,36.0
2497213,36.0
2497880,18.0
2498163,45.0
2499682,42.0
2501097,35.0
2501836,37.0
2502627,23.0
2503412,40.0
2503511,41.0
2504909,28.0
2504961,10.0
2505126,49.0
2505341,33.0
2507362,32.0
2508883,35.0
2509677,32.0
2509767,35.0
2511187,30.0
2511612,36.0
2512087,33.0
2512337,41.0
2512865,8.0
2514044,18.0
2514539,33.0
2516842,39.0
2518381,41.0
2518781,32.0
2519250,40.0
2519500,40.0
2520028,40.0
2524014,33.0
2524322,289.0
2524649,33.0
2524818,289.0
2525019,47.0
2525768,33.0
2527530,75.0
2529321,268.0
2530255,37.0
2533615,268.0
2533808,31.0
2533942,268.0
2534193,289.0
2534256,225.0
2536046,289.0
2537464,42.0
2537841,12.0
2539286,14.0
2539651,385.0
2540824,42.0
2541330,4.0
2541462,42.0
2542314,33.0
2543734,23.0
2544109,33.0
2544138,268.0
2544574,9.0
2546847,34.0
2547598,33.0
2549510,34.0
2550114,268.0
2550409,36.0
2550842,33.0
2550870,37.0
2553402,268.0
2554118,35.0
2554719,28.0
2556382,33.0
2556688,41.0
2557145,41.0
2557605,34.0
2560389,36.0
2560987,33.0
2561038,268.0
2562695,268.0
2563578,34.0
2563858,32.0
2564360,53.0
2564739,4.0
2565982,268.0
2568183,34.0
2570331,268.0
2570585,268.0
2571057,37.0
2572139,25.0
2572359,13.0
2572871,268.0
2573653,268.0
2574029,265.0
2574508,13.0
2577946,17.0
2578445,42.0
2579533,36.0
2579910,269.0
2580350,268.0
2582943,265.0
2583322,268.0
2583801,268.0
2584164,28.0
2585654,42.0
2586067,25.0
2588859,269.0
2589643,268.0
2592236,268.0
2593094,268.0
2593457,268.0
2593550,269.0
2594947,268.0
2595360,268.0
2596065,39.0
2596777,38.0
2599410,36.0
2599822,41.0
2600627,36.0
2600666,42.0
2602126,41.0
2603052,41.0
2603372,289.0
2605358,268.0
2605900,25.0
2606619,42.0
2607031,42.0
2607770,29.0
2609335,42.0
2609643,36.0
2611141,12.0
2611692,4.0
2612345,268.0
2612527,46.0
2613074,36.0
2613920,42.0
2616020,84.0
2616306,16.0
2616507,46.0
2618433,6.0
2618866,36.0
2619481,43.0
2620105,20.0
2620271,37.0
2620778,54.0
2622288,33.0
2622803,37.0
2624968,14.0
2626539,33.0
2627179,259.0
2627279,36.0
2627726,268.0
2627761,75.0
2629975,33.0
2630874,9.0
2631578,265.0
2632178,42.0
2634352,33.0
2635829,265.0
2636243,33.0
2636569,265.0
2637671,17.0
2637923,268.0
2640167,268.0
2640648,9.0
2641471,268.0
2643646,268.0
2643915,29.0
2645123,268.0
2646439,268.0
2647216,268.0
2647666,56.0
2648813,16.0
2649460,268.0
2649942,268.0
2652179,257.0
2654413,265.0
2655729,265.0
2656509,268.0
2656961,268.0
2657151,42.0
2657659,35.0
2658422,29.0
2659091,289.0
2661787,12.0
2664692,289.0
2665103,286.0
2665486,225.0
2665884,289.0
2666258,280.0
2666976,26.0
2668466,289.0
2668715,290.0
2674977,289.0
2675382,289.0
2675764,289.0
2676176,290.0
2676352,289.0
2676550,290.0
2678745,289.0
2679022,291.0
2685269,290.0
2685672,287.0
2686057,290.0
2686454,289.0
2686661,291.0
2686843,290.0
2688415,10.0
2689037,290.0
2689331,291.0
2695061,290.0
2695433,289.0
2696763,291.0
2696953,290.0
2697151,291.0
2697299,68.0
2698708,290.0
2699624,290.0
2700446,10.0
2702340,26.0
2703588,52.0
2705353,290.0
2706153,290.0
2707197,385.0
2707697,52.0
2709000,290.0
2709604,60.0
2709797,44.0
2709913,287.0
2711837,13.0
2712519,32.0
2713417,23.0
2713970,14.0
2714124,14.0
2714322,63.0
2716274,38.0
2716785,36.0
2719736,36.0
2719988,52.0
2720632,53.0
2721221,52.0
2721263,28.0
2721461,19.0
2721599,59.0
2723825,11.0
2724031,49.0
2726258,32.0
2726513,25.0
2728472,52.0
2728630,32.0
2728791,42.0
2730029,290.0
2731282,52.0
2734117,290.0
2735982,29.0
2736550,290.0
2736802,290.0
2738019,290.0
2738764,290.0
2739433,291.0
2741572,290.0
2742380,68.0
2745371,290.0
2746843,290.0
2747094,290.0
2748311,290.0
2749056,290.0
2749740,291.0
2749831,68.0
2752669,290.0
2753125,11.0
2755678,291.0
2755887,20.0
2757135,290.0
2757401,291.0
2758616,291.0
2760139,291.0
2761403,75.0
2762973,291.0
2764653,52.0
2765983,291.0
2766191,291.0
2766280,21.0
2766528,290.0
2767668,32.0
2768909,290.0
2769397,9.0
2773284,291.0
2774966,291.0
2775948,75.0
2776291,291.0
2776499,291.0
2776808,289.0
2778772,289.0
2779218,291.0
2781798,6.0
2783592,291.0
2785273,291.0
2786240,290.0
2786595,291.0
2786807,291.0
2786965,18.0
2787115,291.0
2789531,291.0
2792464,36.0
2792603,8.0
2793234,33.0
2793899,291.0
2796533,290.0
2796903,291.0
2797116,291.0
2797423,291.0
2801868,291.0
2802007,291.0
2803526,290.0
2804206,291.0
2805455,281.0
2805845,281.0
2807211,291.0
2807730,291.0
2810022,52.0
2812299,290.0
2813595,290.0
2813833,291.0
2813972,36.0
2815762,291.0
2816152,291.0
2817518,291.0
2819411,290.0
2819450,42.0
2821050,62.0
2821658,13.0
2821856,68.0
2822198,57.0
2823013,52.0
2823403,52.0
2824195,10.0
2826553,33.0
2826699,52.0
2827929,36.0
2829165,29.0
2829813,9.0
2830324,21.0
2831036,75.0
2831557,52.0
2832487,290.0
2832716,22.0
2835939,24.0
2836080,52.0
2837557,51.0
2838284,52.0
2838698,27.0
2838806,52.0
2839469,291.0
2842102,290.0
2844933,31.0
2845329,290.0
2845466,290.0
2845815,68.0
2846136,10.0
2848588,291.0
2849110,291.0
2849268,13.0
2849773,291.0
2851530,27.0
2853033,64.0
2853615,49.0
2853810,20.0
2854899,15.0
2855225,290.0
2855692,5.0
2856516,52.0
2859414,291.0
2859681,52.0
2861009,37.0
2861110,26.0
2861288,65.0
2862476,52.0
2863713,37.0
2863951,68.0
2864947,21.0
2866736,57.0
2867294,26.0
2868206,37.0
2871563,289.0
2872767,290.0
2873085,289.0
2873325,289.0
2875224,289.0
2876681,290.0
2877040,291.0
2877592,290.0
2881492,63.0
2881868,291.0
2883071,291.0
2883390,291.0
2883482,68.0
2886985,291.0
2887329,290.0
2887897,291.0
2889675,32.0
2891255,290.0
2891796,288.0
2893347,289.0
2893662,286.0
2893739,11.0
2895080,47.0
2897289,291.0
2897638,291.0
2901182,290.0
2901560,291.0
2902748,291.0
2902985,282.0
2903142,291.0
2905384,291.0
2907593,291.0
2907942,291.0
2909892,29.0
2911472,290.0
2911864,291.0
2913289,291.0
2913446,291.0
2915114,18.0
2915688,291.0
2917898,291.0
2918246,291.0
2918692,33.0
2920323,5.0
2921022,19.0
2921183,270.0
2921976,36.0
2922576,265.0
2922744,268.0
2925163,13.0
2925403,290.0
2926537,23.0
2927084,15.0
2928996,291.0
2929160,5.0
2931307,25.0
2931473,290.0
2932868,290.0
2933049,291.0
2933303,13.0
2934736,282.0
2936823,287.0
2937649,25.0
2938555,49.0
2939286,290.0
2940881,26.0
2943172,291.0
2943358,291.0
2943610,291.0
2946224,291.0
2946314,9.0
2946497,34.0
2947953,291.0
2948859,291.0
2951174,290.0
2952473,25.0
2953662,291.0
2953914,291.0
2955883,290.0
2956211,68.0
2956528,291.0
2959165,291.0
2961478,291.0
2961886,57.0
2962777,291.0
2963464,52.0
2964160,75.0
2964218,291.0
2965427,32.0
2966803,355.0
2968148,32.0
2969997,43.0
2970864,290.0
2972386,47.0
2973753,290.0
2974522,291.0
2975731,291.0
2976413,47.0
2977107,291.0
2979383,290.0
2980067,72.0
2982691,291.0
2982984,44.0
2984054,288.0
2984829,291.0
2986721,291.0
2987398,290.0
2989675,290.0
2990371,291.0
2992995,291.0
2993288,291.0
2994358,291.0
2995130,288.0
2997025,291.0
2997702,291.0
2999593,24.0
2999979,291.0
3000675,291.0
3003225,27.0
3003299,291.0
3003592,291.0
3004520,290.0
3005688,5.0
3006316,8.0
3007103,291.0
3009375,7.0
3009897,291.0
3009983,281.0
3010198,7.0
3010251,286.0
3011976,5.0
3012027,4.0
3012334,5.0
3012424,6.0
3012767,84.0
3012818,31.0
3013267,7.0
3013589,290.0
3014079,5.0
3014443,8.0
3014588,6.0
3014920,5.0
3015724,6.0
3016186,13.0
3016332,6.0
3016825,9.0
3017491,6.0
3017956,6.0
3018613,8.0
3019954,8.0
3020115,7.0
3020661,10.0
3020776,6.0
3022280,42.0
3022965,34.0
3023483,52.0
3023599,42.0
3026036,7.0
3026858,23.0
3027207,33.0
3027379,14.0
3027825,28.0
3029767,21.0
3030413,287.0
3032064,17.0
3033758,289.0
3036341,291.0
3036578,18.0
3036768,290.0
3037487,289.0
3038100,289.0
3040071,291.0
3042355,290.0
3042979,35.0
3044047,290.0
3044460,5.0
3045979,5.0
3046310,31.0
3046655,291.0
3046819,304.0
3046868,290.0
3047486,290.0
3053825,46.0
3054226,84.0
3054352,291.0
3054560,84.0
3054649,28.0
3054767,291.0
3055066,84.0
3055118,81.0
3059113,10.0
3060493,46.0
3061840,33.0
3062075,84.0
3062599,84.0
3062807,84.0
3063014,84.0
3063333,15.0
3063365,84.0
3065853,6.0
3066240,14.0
3067651,35.0
3068249,38.0
3068475,15.0
3068883,36.0
3068953,9.0
3069139,42.0
3069371,10.0
3070710,84.0
3075224,33.0
3075630,32.0
3077955,291.0
3078553,291.0
3079189,291.0
3079443,291.0
3079664,290.0
3080611,4.0
3081018,291.0
3081732,4.0
3084175,28.0
3085029,288.0
3085513,290.0
3086723,27.0
3086895,23.0
3088323,11.0
3089493,291.0
3089718,289.0
3091322,291.0
3091452,10.0
3091572,5.0
3091703,23.0
3094089,36.0
3095265,282.0
3096095,289.0
3097837,23.0
3097964,47.0
3100499,24.0
3101626,291.0
3101757,291.0
3101847,289.0
3103305,37.0
3104395,291.0
3105230,51.0
3108130,290.0
3108925,32.0
3109379,13.0
3110788,290.0
3111933,291.0
3112136,290.0
3113612,291.0
3113797,291.0
3117531,291.0
3118312,290.0
3119135,37.0
3119684,291.0
3121093,291.0
3121537,291.0
3123920,291.0
3124101,291.0
3126947,38.0
3127842,290.0
3128507,289.0
3128616,291.0
3129761,57.0
3131397,291.0
3134227,291.0
3134405,291.0
3137251,291.0
3138038,75.0
3138146,291.0
3138782,289.0
3138920,291.0
3141702,291.0
3144380,28.0
3144532,291.0
3144710,291.0
3147469,282.0
3148342,291.0
3149086,291.0
3149195,289.0
3152006,291.0
3153781,291.0
3153918,290.0
3155014,291.0
3157773,291.0
3158206,27.0
3158646,291.0
3159390,291.0
3159499,291.0
3161981,43.0
3162394,14.0
3164222,291.0
3165318,291.0
3165618,28.0
3168077,291.0
3168950,291.0
3169803,291.0
3172271,290.0
3172698,291.0
3174237,18.0
3174526,291.0
3175622,291.0
3175923,291.0
3176603,5.0
3179204,291.0
3179254,291.0
3182377,8.0
3182575,291.0
3183002,291.0
3183867,33.0
3184541,291.0
3186227,291.0
3186908,291.0
3189508,291.0
3189873,50.0
3192681,291.0
3193279,289.0
3194079,36.0
3194171,291.0
3194846,291.0
3196516,290.0
3199460,25.0
3199809,288.0
3200177,291.0
3202756,29.0
3202989,291.0
3203572,291.0
3204383,291.0
3205150,291.0
3205623,4.0
3206477,5.0
3208865,291.0
3210113,291.0
3210272,65.0
3210481,291.0
3210579,12.0
3211415,28.0
3213060,291.0
3215849,282.0
3216811,25.0
3217060,75.0
3217716,60.0
3218301,45.0
3218444,71.0
3219285,28.0
3219588,39.0
3223917,19.0
3224040,45.0
3224233,41.0
3224558,39.0
3225220,328.0
3225453,24.0
3227818,289.0
3228990,291.0
3229867,4.0
3231665,29.0
3231714,23.0
3233213,228.0
3233609,345.0
3234377,349.0
3234697,6.0
3235511,290.0
3239260,345.0
3239406,33.0
3240165,349.0
3241100,290.0
3241748,27.0
3243902,349.0
3244084,290.0
3244673,349.0
3248266,32.0
3249536,289.0
3249681,289.0
3249841,22.0
3250440,289.0
3252042,349.0
3252239,44.0
3253386,14.0
3254197,349.0
3254749,24.0
3254934,14.0
3257689,52.0
3259534,46.0
3259773,5.0
3259970,290.0
3260289,84.0
3260441,32.0
3260618,58.0
3263121,17.0
3264308,345.0
3265047,346.0
3266578,20.0
3266917,43.0
3267020,41.0
3267537,41.0
3269670,8.0
3269823,290.0
3270390,48.0
3272339,46.0
3273610,343.0
3275190,38.0
3276840,343.0
3276920,52.0
3277122,343.0
3280112,290.0
3280679,290.0
3280777,32.0
3281077,13.0
3282210,5.0
3282442,44.0
3282626,371.0
3284370,52.0
3284988,34.0
3285238,13.0
3287379,16.0
3287924,34.0
3288809,25.0
3289687,34.0
3290108,338.0
3290498,9.0
3292233,34.0
3293015,14.0
3293644,320.0
3295443,343.0
3296055,41.0
3297745,41.0
3297856,14.0
3298493,39.0
3298989,343.0
3299410,343.0
3300233,30.0
3302673,37.0
3304253,39.0
3305442,36.0
3305605,37.0
3305675,31.0
3305992,84.0
3306861,14.0
3307131,320.0
3307811,7.0
3308291,343.0
3309744,13.0
3310495,30.0
3311590,19.0
3312195,24.0
3312901,17.0
3314294,28.0
3315502,54.0
3315834,20.0
3316179,339.0
3316978,11.0
3317727,58.0
3317879,31.0
3318341,29.0
3319443,14.0
3320055,14.0
3320585,3.0
3320691,17.0
3322267,29.0
3322451,11.0
3323271,25.0
3323870,18.0
3323991,17.0
3324674,9.0
3325539,8.0
3325851,22.0
3326143,29.0
3327463,17.0
3329091,24.0
3329389,17.0
3330146,22.0
3330352,20.0
3330760,24.0
3330832,29.0
3330929,13.0
3332496,9.0
3332606,15.0
3334270,12.0
3334546,4.0
3335239,25.0
3336006,16.0
3336466,21.0
3336939,30.0
3337791,29.0
3338226,74.0
3338721,13.0
3340039,9.0
3340521,31.0
3340597,12.0
3341422,26.0
3342199,25.0
3343918,20.0
3343944,22.0
3344405,30.0
3345217,14.0
3345717,17.0
3346803,25.0
3347612,27.0
3348352,22.0
3349168,21.0
3350584,30.0
3351139,40.0
3351399,23.0
3351784,17.0
3351863,29.0
3352981,23.0
3354379,24.0
3357670,339.0
3359051,29.0
3359222,29.0
3359876,335.0
3360701,343.0
3361086,343.0
3361365,336.0
3364650,344.0
3365168,11.0
3365920,48.0
3368437,290.0
3368896,46.0
3369178,343.0
3369526,291.0
3370667,343.0
3373952,343.0
3374888,14.0
3375439,344.0
3376191,344.0
3378198,343.0
3378642,343.0
3378828,343.0
3379449,344.0
3382276,11.0
3382731,46.0
3384223,344.0
3385159,344.0
3385577,290.0
3386741,46.0
3388011,344.0
3389099,344.0
3389523,34.0
3390078,4.0
3391468,34.0
3393002,344.0
3393326,17.0
3393778,43.0
3395430,344.0
3395763,29.0
3396288,23.0
3397012,344.0
3399526,27.0
3401739,344.0
3402370,344.0
3403146,344.0
3404798,344.0
3406034,344.0
3406559,344.0
3407283,344.0
3409797,344.0
3410518,34.0
3411107,344.0
3413417,344.0
3413877,11.0
3415102,291.0
3415158,10.0
3416338,291.0
3416651,344.0
3416863,291.0
3417841,47.0
3419597,23.0
3420002,10.0
3420719,11.0
3422373,36.0
3423245,344.0
3423307,44.0
3423608,39.0
3423940,19.0
3426816,47.0
3428235,83.0
3429568,28.0
3429595,45.0
3431023,291.0
3431242,44.0
3431789,41.0
3432765,11.0
3433549,291.0
3436091,280.0
3436335,19.0
3437215,29.0
3437741,39.0
3438083,52.0
3438506,344.0
3439362,7.0
3439649,4.0
3440011,74.0
3440540,14.0
3440722,38.0
3442289,29.0
3444037,43.0
3444220,17.0
3444487,15.0
3445619,14.0
3445824,32.0
3446165,21.0
3447562,7.0
3447970,61.0
3450439,43.0
3450862,21.0
3450901,14.0
3451202,28.0
3451631,340.0
3453435,39.0
3455655,9.0
3457272,343.0
3457854,290.0
3460287,290.0
3460633,66.0
3460728,290.0
3460887,24.0
3461151,290.0
3461491,290.0
3462802,5.0
3464140,46.0
3464479,32.0
3464753,13.0
3466347,15.0
3467083,33.0
3467499,30.0
3467750,25.0
3468001,18.0
3469614,15.0
3472578,14.0
3473475,26.0
3474055,343.0
3474297,33.0
3474429,290.0
3475215,33.0
3477052,343.0
3479000,290.0
3481964,290.0
3482861,290.0
3484344,290.0
3484586,290.0
3484697,345.0
3485482,345.0
3485671,2.0
3487319,345.0
3488930,15.0
3489268,345.0
3489968,24.0
3490547,24.0
3491633,2.0
3492169,343.0
3493255,2.0
3494784,343.0
3495139,16.0
3495344,5.0
3495938,345.0
3496621,343.0
3498570,343.0
3499201,344.0
3501841,343.0
3504086,343.0
3504241,314.0
3504441,343.0
3505615,344.0
3505926,343.0
3508859,290.0
3509063,34.0
3509490,290.0
3510453,23.0
3510666,38.0
3512803,33.0
3513680,14.0
3514375,290.0
3516086,41.0
3516215,290.0
3517859,34.0
3518449,290.0
3518687,47.0
3520892,53.0
3522172,286.0
3523678,343.0
3526375,290.0
3526504,290.0
3527227,344.0
3527753,343.0
3528991,291.0
3530420,84.0
3530500,13.0
3531159,345.0
3532981,343.0
3535806,343.0
3537516,290.0
3538023,345.0
3539258,345.0
3539722,343.0
3539803,343.0
3540525,345.0
3542288,343.0
3545108,343.0
3546818,343.0
3547328,343.0
3548560,343.0
3548903,5.0
3549020,251.0
3549105,343.0
3550797,344.0
3552559,344.0
3554410,343.0
3556630,343.0
3556985,23.0
3557862,343.0
3558319,251.0
3559174,344.0
3559376,344.0
3561861,343.0
3562644,232.0
3563391,14.0
3565933,343.0
3566319,325.0
3567226,345.0
3568741,345.0
3569441,345.0
3571165,343.0
3571947,343.0
3572522,24.0
3572755,345.0
3573116,53.0
3577493,345.0
3578805,345.0
3579008,345.0
3579331,28.0
3581406,5.0
3581435,345.0
3582004,319.0
3582214,345.0
3582789,345.0
3584835,4.0
3587762,345.0
3588372,345.0
3588683,37.0
3589072,345.0
3591578,345.0
3591674,345.0
3592271,345.0
3594886,24.0
3595020,34.0
3595102,345.0
3598072,7.0
3598436,345.0
3598639,345.0
3601635,345.0
3601691,7.0
3601845,345.0
3601941,345.0
3602211,13.0
3604250,345.0
3604467,345.0
3604827,9.0
3604981,10.0
3605357,10.0
3608134,37.0
3608705,345.0
3609354,34.0
3611907,345.0
3612226,34.0
3614129,342.0
3614734,345.0
3615628,345.0
3617499,345.0
3618972,345.0
3619623,345.0
3621271,345.0
3622494,345.0
3623164,14.0
3623836,21.0
3624099,345.0
3624396,345.0
3624992,345.0
3627766,345.0
3631538,345.0
3631858,345.0
3633435,345.0
3633761,345.0
3634103,345.0
3634366,345.0
3635259,345.0
3637130,345.0
3640993,58.0
3641805,345.0
3642125,345.0
3642799,345.0
3643467,345.0
3643730,345.0
3644625,345.0
3647397,345.0
3650913,53.0
3651169,345.0
3651261,345.0
3652393,345.0
3653066,345.0
3653734,345.0
3654892,345.0
3656761,345.0
3658234,15.0
3658479,30.0
3660902,33.0
3661181,345.0
3661436,345.0
3661758,345.0
3665163,345.0
3667028,345.0
3667808,322.0
3668511,322.0
3670266,345.0
3670545,345.0
3670801,345.0
3672006,340.0
3675528,353.0
3677297,345.0
3677606,5.0
3678173,353.0
3678268,32.0
3678876,353.0
3679421,6.0
3680534,345.0
3681813,353.0
3682069,353.0
3682776,15.0
3686953,15.0
3687570,343.0
3689067,6.0
3689146,348.0
3689441,353.0
3689786,353.0
3690902,353.0
3691433,345.0
3694044,353.0
3696416,39.0
3696589,31.0
3698806,348.0
3698838,353.0
3699432,353.0
3701054,353.0
3702172,353.0
3704409,353.0
3705124,46.0
3706025,47.0
3706245,16.0
3706621,46.0
3706781,353.0
3707857,353.0
3710253,15.0
3711560,290.0
3711600,33.0
3711924,18.0
3712083,14.0
3712123,15.0
3712451,36.0
3713678,5.0
3713905,71.0
3714316,11.0
3716670,14.0
3717117,16.0
3719866,23.0
3720098,37.0
3720188,7.0
3721369,338.0
3721489,348.0
3722794,376.0
3723949,42.0
3724681,353.0
3726102,28.0
3726638,36.0
3727436,52.0
3727781,9.0
3728049,11.0
3728548,30.0
3730304,343.0
3734092,364.0
3734627,53.0
3735407,343.0
3737909,353.0
3738146,353.0
3738414,353.0
3738913,353.0
3740669,353.0
3743170,26.0
3744996,353.0
3745392,354.0
3745772,353.0
3745807,14.0
3748382,344.0
3748681,345.0
3749085,11.0
3750008,20.0
3750181,353.0
3750386,36.0
3750644,26.0
3753692,7.0
3754052,9.0
3755200,26.0
3755440,22.0
3756005,336.0
3758750,353.0
3759046,353.0
3759688,343.0
3760407,16.0
3764058,353.0
3764417,353.0
3766370,353.0
3766708,353.0
3769115,353.0
3769633,31.0
3770314,353.0
3770778,371.0
3770956,353.0
3773777,5.0
3774326,348.0
3776546,22.0
3777073,353.0
3777638,353.0
3780280,339.0
3780415,354.0
3780901,353.0
3784029,10.0
3784142,353.0
3784691,353.0
3786912,353.0
3786933,335.0
3788344,353.0
3790645,353.0
3790781,353.0
3791182,23.0
3792485,12.0
3795442,354.0
3795959,353.0
3797298,353.0
3798161,353.0
3800546,345.0
3800934,290.0
3801758,47.0
3801871,290.0
3802049,353.0
3803463,36.0
3806324,353.0
3808526,353.0
3809263,33.0
3810911,353.0
3812234,354.0
3813026,353.0
3813139,353.0
3813828,353.0
3816690,353.0
3816759,83.0
3819628,353.0
3822179,353.0
3822599,353.0
3822922,25.0
3823391,353.0
3823504,353.0
3824193,353.0
3825261,8.0
3826132,11.0
3826873,34.0
3827958,353.0
3830574,51.0
3832004,15.0
3832965,353.0
3833869,353.0
3835464,353.0
3835626,353.0
3836756,25.0
3837401,353.0
3838148,32.0
3838323,353.0
3839929,11.0
3839998,28.0
3842678,33.0
3844143,13.0
3844233,353.0
3845991,353.0
3847630,354.0
3847769,353.0
3848514,353.0
3851197,353.0
3853043,353.0
3854598,353.0
3855443,354.0
3857082,252.0
3857259,353.0
3857523,5.0
3857898,348.0
3858882,353.0
3859539,333.0
3863408,353.0
3864964,353.0
3866384,343.0
3867287,290.0
3867624,353.0
3867888,353.0
3869158,289.0
3869829,290.0
3869906,3.0
3870505,13.0
3874645,352.0
3875169,343.0
3876407,52.0
3877204,50.0
3877576,290.0
