training_step, return
4530783,34.0
4532460,45.0
4532657,18.0
4534414,50.0
4535075,41.0
4537927,42.0
4539391,44.0
4540043,52.0
4540332,53.0
4540736,35.0
4542686,44.0
4542873,56.0
4545285,25.0
4545315,45.0
4547133,42.0
4548790,53.0
4550061,45.0
4550620,52.0
4550967,38.0
4552202,44.0
4552559,34.0
4554501,40.0
4557475,65.0
4559023,42.0
4559342,49.0
4559956,59.0
4560237,37.0
4560923,43.0
4561463,47.0
4564892,59.0
4565729,43.0
4568482,38.0
4568663,41.0
4569194,45.0
4569362,51.0
4570115,38.0
4571875,55.0
4573147,44.0
4574020,36.0
4576744,37.0
4577550,60.0
4577681,40.0
4577906,51.0
4578409,49.0
4580260,21.0
4581102,45.0
4583444,56.0
4584988,39.0
4586618,32.0
4586856,45.0
4587197,51.0
4587788,51.0
4588403,32.0
4589374,45.0
4590633,27.0
4592145,28.0
4592824,23.0
4595013,28.0
4595469,45.0
4595747,44.0
4595840,16.0
4596182,45.0
4597969,18.0
4599688,51.0
4601430,38.0
4602274,34.0
4602646,34.0
4604106,44.0
4604446,39.0
4606026,44.0
4606294,47.0
4607940,45.0
4608420,23.0
4609698,41.0
4609938,38.0
4612387,33.0
4613185,32.0
4613527,31.0
4613793,55.0
4614634,36.0
4615212,38.0
4617033,31.0
4619131,40.0
4619908,17.0
4621538,48.0
4621647,41.0
4621785,39.0
4622357,28.0
4623929,47.0
4625251,35.0
4625397,32.0
4628155,38.0
4630615,34.0
4630750,39.0
4630842,37.0
4631010,46.0
4632156,34.0
4633490,37.0
4633677,43.0
4636195,20.0
4636443,38.0
4638944,39.0
4639114,35.0
4641104,53.0
4641436,44.0
4642403,24.0
4642799,38.0
4642882,37.0
4644649,37.0
4647112,28.0
4647418,42.0
4648362,33.0
4649733,38.0
4649855,18.0
4650674,39.0
4652044,39.0
4652179,43.0
4654547,22.0
4655432,41.0
4657742,52.0
4658031,39.0
4660407,37.0
4660943,47.0
4661179,56.0
4661361,43.0
4662783,41.0
4665773,49.0
4667219,28.0
4667249,40.0
4668067,48.0
4669746,50.0
4670577,47.0
4670948,17.0
4670986,30.0
4671482,49.0
4674505,34.0
4675348,30.0
4677296,46.0
4677847,30.0
4678021,32.0
4679309,46.0
4679845,43.0
4680144,45.0
4683719,48.0
4683775,39.0
4684619,28.0
4686064,41.0
4686272,43.0
4690099,43.0
4690468,55.0
4690669,59.0
4692109,44.0
4692804,33.0
4693003,38.0
4693305,38.0
4696545,53.0
4697289,30.0
4698815,41.0
4698878,37.0
4700088,32.0
4701214,30.0
4701354,52.0
4702663,54.0
4704873,42.0
4705660,47.0
4707129,35.0
4708053,39.0
4709367,46.0
4711470,54.0
4711714,67.0
4712895,44.0
4713914,35.0
4714098,47.0
4715410,40.0
4716556,28.0
4718338,56.0
4719800,48.0
4720219,32.0
4721398,32.0
4722159,38.0
4722636,44.0
4722768,26.0
4722958,61.0
4727436,31.0
4727671,53.0
4729118,47.0
4731324,38.0
4731421,44.0
4731635,51.0
4731849,43.0
4733051,56.0
4734895,29.0
4736352,29.0
4737661,46.0
4738656,36.0
4739100,39.0
4740925,50.0
4741313,36.0
4741559,47.0
4745162,58.0
4745964,46.0
4746616,45.0
4747881,43.0
4748420,37.0
4749558,38.0
4749784,39.0
4750267,47.0
4753456,35.0
4754236,45.0
4755937,45.0
4756133,36.0
4756703,40.0
4756800,29.0
4759179,50.0
4759458,40.0
4762523,40.0
4762775,57.0
4765158,41.0
4765501,51.0
4766081,45.0
4766337,34.0
4766800,38.0
4766977,47.0
4770467,15.0
4771778,48.0
4773417,40.0
4774039,73.0
4775238,38.0
4775751,45.0
4776438,52.0
4777050,45.0
4779765,42.0
4781028,44.0
4781353,33.0
4782683,49.0
4784492,36.0
4784650,41.0
4785028,43.0
4785331,40.0
4788522,27.0
4789040,41.0
4791318,47.0
4792056,52.0
4792981,43.0
4793597,35.0
4793819,50.0
4794399,50.0
4797285,38.0
4797528,30.0
4797786,41.0
4800327,36.0
4802149,39.0
4803235,47.0
4803638,45.0
4803859,48.0
4805009,30.0
4805859,43.0
4806634,48.0
4810332,32.0
4810564,47.0
4812040,25.0
4812195,40.0
4812509,56.0
4812925,41.0
4813344,53.0
4815889,50.0
4818869,38.0
4819207,28.0
4819580,40.0
4821462,46.0
4821811,47.0
4822227,47.0
4823634,51.0
4826225,59.0
4827886,38.0
4828158,50.0
4828553,51.0
4831167,51.0
4831507,49.0
4832729,63.0
4832915,41.0
4835436,52.0
4837231,54.0
4837413,44.0
4837761,42.0
4840387,47.0
4840766,44.0
4841107,48.0
4844299,69.0
4844750,47.0
4845719,36.0
4846529,49.0
4847128,49.0
4849724,49.0
4850076,46.0
4850382,55.0
4853001,41.0
4853287,24.0
4853533,40.0
4853975,39.0
4856790,47.0
4858545,41.0
4859358,48.0
4860015,49.0
4862335,44.0
4863831,53.0
4864293,59.0
4864644,71.0
4866105,56.0
4867869,54.0
4869670,60.0
4870117,28.0
4870322,58.0
4871644,44.0
4875030,66.0
4875396,44.0
4875579,62.0
4878238,67.0
4878999,50.0
4880399,56.0
4880668,70.0
4881956,54.0
4883678,39.0
4884963,58.0
4886264,51.0
4888858,36.0
4889270,56.0
4890525,72.0
4890719,56.0
4892273,68.0
4894255,44.0
4895633,60.0
4895969,100.0
4898210,61.0
4898624,56.0
4900577,41.0
4900890,69.0
4901042,58.0
4903515,48.0
4904955,54.0
4906348,60.0
4907878,47.0
4908462,50.0
4909251,39.0
4910858,51.0
4911255,48.0
4911765,38.0
4914201,47.0
4916704,73.0
4917603,37.0
4917838,47.0
4918140,50.0
4921155,46.0
4921585,60.0
4922064,62.0
4922502,50.0
4926962,54.0
4927422,44.0
4927889,53.0
4928085,50.0
4930443,40.0
4931380,50.0
4931855,50.0
4932737,56.0
4937346,44.0
4937765,67.0
4938158,57.0
4938286,69.0
4938734,43.0
4941098,41.0
4941681,52.0
4942109,54.0
4945077,36.0
4947620,54.0
4947707,57.0
4947962,45.0
4949596,72.0
4951016,47.0
4951287,35.0
4952473,63.0
4955004,37.0
4955286,49.0
4956448,20.0
4956932,49.0
4958352,58.0
4959840,46.0
4960299,45.0
4962774,55.0
4964777,58.0
4965322,54.0
4965706,65.0
4968240,62.0
4968503,45.0
4968666,56.0
4969134,44.0
4971417,19.0
4972123,40.0
4973980,43.0
4975020,49.0
4977583,50.0
4977745,50.0
4977884,46.0
4980484,70.0
4980729,56.0
4982382,68.0
4983266,56.0
4984330,59.0
4986199,46.0
4988142,64.0
4990043,51.0
4990711,38.0
4990865,68.0
4990898,70.0
4991646,34.0
4992491,40.0
4997555,61.0
4998364,59.0
4999188,42.0
4999288,55.0
5000158,63.0
5001051,83.0
5001891,72.0
5003815,69.0
5006521,37.0
5006715,47.0
5007782,46.0
5008495,51.0
5011183,48.0
5011342,54.0
5011410,74.0
5013127,60.0
5014821,50.0
5016057,43.0
5017002,65.0
5017738,47.0
5019770,53.0
5022498,81.0
5022732,81.0
5025456,64.0
5026107,77.0
5026455,73.0
5027327,62.0
5029090,62.0
5030077,69.0
5031783,46.0
5032797,35.0
5032948,54.0
5035748,52.0
5036424,62.0
5036672,51.0
5037442,35.0
5040344,48.0
5042034,42.0
5042203,60.0
5044320,71.0
5045767,60.0
5046079,63.0
5046978,59.0
5047761,51.0
5049684,64.0
5050313,46.0
5051454,42.0
5054719,85.0
5055285,47.0
5057314,68.0
5057931,48.0
5057981,56.0
5058096,67.0
5058591,49.0
5059745,51.0
5064657,86.0
5064973,46.0
5066231,38.0
5067480,84.0
5068176,71.0
5068553,66.0
5068837,58.0
5070016,85.0
5074579,42.0
5074973,61.0
5077318,68.0
5077818,62.0
5077901,68.0
5078578,59.0
5079171,69.0
5079256,42.0
5081170,22.0
5083799,50.0
5087106,42.0
5087184,66.0
5087747,86.0
5089503,61.0
5089614,77.0
5089912,62.0
5091385,49.0
5094134,56.0
5095879,35.0
5097026,56.0
5097547,70.0
5098426,85.0
5099170,37.0
5099815,48.0
5100670,47.0
5103476,45.0
5106176,51.0
5106753,45.0
5107748,61.0
5108356,78.0
5108487,45.0
5109119,67.0
5109955,62.0
5112778,54.0
5114884,38.0
5115102,41.0
5116463,65.0
5117673,63.0
5117776,62.0
5119314,61.0
5119475,60.0
5123015,56.0
5124157,44.0
5124708,48.0
5125382,64.0
5127985,61.0
5129095,63.0
5129556,51.0
5130789,71.0
5131967,53.0
5132360,47.0
5133461,42.0
5134644,62.0
5136231,48.0
5138942,56.0
5139467,52.0
5141192,53.0
5142123,63.0
5142611,56.0
5142806,47.0
5144993,74.0
5147517,66.0
5149184,49.0
5150720,84.0
5151376,74.0
5151537,68.0
5151989,76.0
5152219,25.0
5153065,63.0
5157493,50.0
5157807,54.0
5159044,44.0
5159696,48.0
5161440,48.0
5162407,50.0
5162856,68.0
5163242,57.0
5166825,51.0
5168231,76.0
5168993,56.0
5169379,70.0
5170727,52.0
5171202,46.0
5173632,75.0
5173743,64.0
5176070,37.0
5176391,39.0
5179609,50.0
5180272,78.0
5181092,71.0
5181482,56.0
5183087,64.0
5183660,43.0
5185294,60.0
5185933,68.0
5188629,48.0
5189015,62.0
5191834,74.0
5192429,75.0
5193020,64.0
5193344,56.0
5193656,47.0
5194295,39.0
5199248,62.0
5199923,66.0
5201134,52.0
5202712,65.0
5203326,64.0
5203506,47.0
5203635,56.0
5203872,48.0
5210424,49.0
5211220,64.0
5211601,69.0
5211820,60.0
5212597,46.0
5213927,59.0
5214087,71.0
5214203,58.0
5217916,41.0
5219536,60.0
5220638,48.0
5221089,55.0
5223909,93.0
5224280,62.0
5224536,54.0
5225474,72.0
5227759,42.0
5229160,68.0
5233064,87.0
5233405,71.0
5233694,41.0
5233814,48.0
5234207,57.0
5234564,63.0
5238128,59.0
5240798,33.0
5241609,81.0
5242035,41.0
5242418,66.0
5242534,48.0
5242789,70.0
5243126,50.0
5247376,48.0
5251090,59.0
5251887,54.0
5252235,47.0
5252463,56.0
5252685,59.0
5252760,46.0
5254143,76.0
5257771,68.0
5261469,52.0
5261728,39.0
5262035,64.0
5262184,71.0
5262638,52.0
5263128,65.0
5264485,58.0
5269122,93.0
5271323,57.0
5271497,61.0
5271813,52.0
5272020,63.0
5272965,73.0
5273415,63.0
5274750,61.0
5278407,57.0
5281618,73.0
5281785,69.0
5282068,60.0
5282345,69.0
5283760,74.0
5284266,70.0
5286101,80.0
5287704,59.0
5291421,66.0
5291842,57.0
5292116,58.0
5292698,54.0
5293105,61.0
5293555,53.0
5295405,53.0
5297987,72.0
5298346,33.0
5300684,59.0
5301195,58.0
5302964,59.0
5303940,60.0
5304362,89.0
5304636,48.0
5308286,81.0
5308729,77.0
5310981,73.0
5311474,86.0
5313708,54.0
5314258,83.0
5314300,76.0
5315035,87.0
5317588,61.0
5318977,61.0
5319826,40.0
5320275,38.0
5324342,37.0
5324640,64.0
5325635,54.0
5326081,63.0
5327944,79.0
5329273,63.0
5331109,72.0
5332635,99.0
5333608,57.0
5335835,57.0
5336045,80.0
5337485,78.0
5338248,75.0
5339626,89.0
5342410,78.0
5342977,68.0
5344905,58.0
5347302,64.0
5347378,69.0
5347946,52.0
5348742,89.0
5349567,61.0
5351802,51.0
5352318,43.0
5355305,60.0
5356556,39.0
5356692,54.0
5357102,59.0
5359199,56.0
5360889,64.0
5362567,69.0
5363125,66.0
5366526,30.0
5366578,63.0
5366872,66.0
5366945,57.0
5367331,75.0
5371191,80.0
5371859,60.0
5373762,39.0
5374526,77.0
5375776,53.0
5376076,43.0
5376289,64.0
5376657,54.0
5380504,36.0
5382221,75.0
5384121,78.0
5385799,68.0
5386020,75.0
5386423,69.0
5386525,57.0
5386916,58.0
5388776,31.0
5392489,65.0
5395520,89.0
5395767,59.0
5395936,72.0
5396111,77.0
5396394,81.0
5397287,71.0
5398128,63.0
5401804,56.0
5405393,51.0
5405813,72.0
5406020,76.0
5406196,66.0
5406609,47.0
5406742,57.0
5408343,42.0
5411038,45.0
5414355,58.0
5415546,45.0
5415682,84.0
5416128,69.0
5416862,43.0
5416992,47.0
5418755,66.0
5420411,85.0
5424611,67.0
5425780,59.0
5426077,89.0
5426212,61.0
5426457,82.0
5427369,89.0
5430012,215.0
5430677,83.0
5434934,45.0
5435365,46.0
5435528,68.0
5436187,66.0
5436601,43.0
5436761,48.0
5439389,62.0
5441000,70.0
5442233,36.0
5445693,58.0
5445782,73.0
5445920,67.0
5447029,49.0
5447430,78.0
5450731,215.0
5451313,56.0
5452570,71.0
5455012,45.0
5455262,61.0
5456368,61.0
5456757,50.0
5457108,211.0
5460969,68.0
5461646,66.0
5462879,63.0
5465255,44.0
5465721,68.0
5466567,70.0
5467121,100.0
5467445,71.0
5471314,71.0
5472035,213.0
5474147,67.0
5474504,41.0
5475962,85.0
5476385,52.0
5476895,48.0
5477802,48.0
5481701,82.0
5482315,58.0
5483793,52.0
5484190,46.0
5484444,64.0
5486633,47.0
5487195,72.0
5488172,78.0
5491622,53.0
5491971,79.0
5492544,58.0
5492758,50.0
5493187,82.0
5494963,47.0
5496459,52.0
5499410,71.0
5500940,78.0
5502241,68.0
5502488,74.0
5502832,53.0
5504102,218.0
5505248,59.0
5505799,49.0
5508815,85.0
5510593,51.0
5511195,86.0
5512774,58.0
5513171,57.0
5513403,74.0
5513578,47.0
5514064,46.0
5518979,27.0
5519021,70.0
5519894,74.0
5521468,59.0
5521706,50.0
5522474,74.0
5523336,61.0
5524836,91.0
5527257,29.0
5528366,63.0
5531202,56.0
5531812,78.0
5532016,74.0
5532775,57.0
5534224,77.0
5534662,79.0
5537544,74.0
5538618,51.0
5541159,66.0
5541262,48.0
5541484,80.0
5543081,67.0
5543907,51.0
5544513,77.0
5547882,89.0
5547938,78.0
5550807,73.0
5551497,89.0
5551575,91.0
5553309,72.0
5554426,215.0
5554783,67.0
5558190,78.0
5558280,89.0
5559842,40.0
5561745,52.0
5562117,207.0
5563600,76.0
5563757,195.0
5564114,55.0
5568460,67.0
5568545,59.0
5570136,78.0
5571414,56.0
5572036,81.0
5573891,59.0
5574052,81.0
5574362,196.0
5577842,56.0
5579428,43.0
5579875,103.0
5581769,212.0
5582397,64.0
5584161,67.0
5584713,96.0
5585394,215.0
5587212,73.0
5589719,90.0
5590148,86.0
5591022,59.0
5591639,71.0
5592413,37.0
5594048,51.0
5594628,44.0
5598552,61.0
5598974,57.0
5600084,64.0
5601387,64.0
5601479,64.0
5602735,82.0
5603978,61.0
5604370,82.0
5609296,82.0
5609842,51.0
5610406,82.0
5610750,46.0
5611639,75.0
5613057,82.0
5614714,93.0
5615336,219.0
5619085,56.0
5620164,82.0
5620537,89.0
5620737,89.0
5620988,75.0
5623395,89.0
5625981,202.0
5626679,215.0
5628437,33.0
5629374,77.0
5629919,63.0
5631025,94.0
5631342,95.0
5632736,57.0
5635312,52.0
5635977,74.0
5637784,63.0
5639623,58.0
5640260,54.0
5641331,203.0
5642592,62.0
5643098,82.0
5645566,63.0
5646206,74.0
5649095,207.0
5649987,79.0
5650514,63.0
5651699,87.0
5653380,71.0
5654952,74.0
5654996,60.0
5655616,67.0
5660334,96.0
5660458,74.0
5661856,215.0
5663618,74.0
5664387,78.0
5665108,108.0
5666294,215.0
5666844,75.0
5670706,209.0
5671768,207.0
5672220,100.0
5674057,215.0
5674673,72.0
5675391,59.0
5676595,78.0
5677166,82.0
5677872,33.0
5682260,35.0
5682489,70.0
5683111,215.0
5684053,25.0
5684934,64.0
5685676,77.0
5686917,82.0
5687488,82.0
5691852,54.0
5692414,56.0
5692582,82.0
5693268,39.0
5694324,71.0
5696772,52.0
5697040,89.0
5698259,215.0
5702174,82.0
5702739,75.0
5702883,78.0
5704528,79.0
5704698,199.0
5706337,56.0
5707094,82.0
5709601,215.0
5712179,43.0
5712444,67.0
5713061,82.0
5715663,57.0
5715904,226.0
5716000,90.0
5716428,64.0
5718947,63.0
5722373,39.0
5722517,89.0
5722798,215.0
5724936,53.0
5725402,74.0
5726204,56.0
5726803,76.0
5730290,215.0
5733650,43.0
5733731,219.0
5733875,219.0
5734156,219.0
5736278,215.0
5737562,219.0
5738059,72.0
5740521,46.0
5744040,62.0
5744146,71.0
5744417,64.0
5745809,46.0
5745925,81.0
5746311,45.0
5747620,215.0
5750914,59.0
5753492,63.0
5753701,43.0
5755267,72.0
5755382,215.0
5755643,69.0
5755977,48.0
5756145,51.0
5760203,50.0
5761964,45.0
5763559,47.0
5764731,62.0
5765428,66.0
5765784,224.0
5766205,47.0
5766987,215.0
5768460,42.0
5773306,215.0
5773833,74.0
5775003,74.0
5776194,71.0
5776266,50.0
5776552,96.0
5776769,212.0
5779802,215.0
5783628,82.0
5785191,219.0
5785496,49.0
5786361,219.0
5786595,74.0
5787165,101.0
5787904,53.0
5790124,82.0
5793966,89.0
5795529,89.0
5795808,85.0
5796952,77.0
5797253,75.0
5797487,82.0
5797719,219.0
5801482,219.0
5805292,211.0
5806887,219.0
5807092,70.0
5807289,71.0
5808504,89.0
5808830,215.0
5809004,100.0
5812808,211.0
5816650,219.0
5818245,219.0
5818451,219.0
5818647,219.0
5819369,81.0
5819862,219.0
5820172,215.0
5824166,219.0
5826519,43.0
5828008,219.0
5829707,89.0
5829809,219.0
5829897,96.0
5831220,219.0
5831530,219.0
5835476,207.0
5837272,49.0
5837769,96.0
5839177,71.0
5840320,211.0
5840539,56.0
5841017,207.0
5842840,207.0
5843725,38.0
5847679,207.0
5848145,199.0
5849628,64.0
5850388,77.0
5850503,211.0
5850919,97.0
5854121,101.0
5854182,215.0
5856890,61.0
5858458,85.0
5860602,49.0
5860744,50.0
5860954,211.0
5862229,207.0
5863468,53.0
5866432,83.0
5867281,95.0
5868796,89.0
5871006,217.0
5871298,93.0
5872102,219.0
5873573,218.0
5873824,78.0
5877830,243.0
5878639,219.0
5880154,219.0
5882421,97.0
5882656,219.0
5883390,116.0
5883840,86.0
5884141,81.0
5888895,81.0
5889188,219.0
5891461,217.0
5891662,45.0
5892102,39.0
5892846,214.0
5893444,75.0
5893906,79.0
5899183,83.0
5899699,34.0
5900466,92.0
5900905,41.0
5903177,67.0
5903553,279.0
5904197,97.0
5904772,214.0
5909514,81.0
5909853,73.0
5910052,70.0
5910262,73.0
5910491,29.0
5913839,76.0
5915486,114.0
5916071,114.0
5918850,80.0
5920189,101.0
5920442,59.0
5920541,87.0
5921770,100.0
5924139,97.0
5925411,53.0
5926803,121.0
5929123,58.0
5930427,74.0
5930752,89.0
5930820,83.0
5932132,79.0
5934470,71.0
5935744,74.0
5937174,71.0
5938394,70.0
5940711,87.0
5941034,80.0
5941425,67.0
5942162,215.0
5944754,93.0
5946100,92.0
5947480,93.0
5947798,85.0
5950115,85.0
5951344,89.0
5952536,64.0
5952735,207.0
5953065,35.0
5955932,29.0
5957369,69.0
5958781,70.0
5960422,85.0
5961651,85.0
5962077,64.0
5963299,57.0
5963846,95.0
5965300,64.0
5966752,81.0
5968165,87.0
5970721,67.0
5972041,57.0
5972391,66.0
5973657,78.0
5974185,67.0
5976654,90.0
5978089,88.0
5978431,68.0
5981727,79.0
5982095,297.0
5983399,98.0
5983418,47.0
5984034,93.0
5986759,48.0
5986976,73.0
5988359,80.0
5992009,54.0
5992386,55.0
5992666,43.0
5992769,51.0
5994314,75.0
5997043,72.0
5997298,85.0
5997713,68.0
6001888,39.0
6002348,76.0
6002716,55.0
6003135,78.0
6004225,21.0
6004568,61.0
6006599,41.0
6010019,97.0
6012225,86.0
6012657,53.0
6013043,90.0
6014520,76.0
6014968,83.0
6015417,83.0
6016877,86.0
6020407,76.0
6020687,30.0
6022494,86.0
6023387,75.0
6023939,86.0
6024863,82.0
6026262,83.0
6027188,92.0
6031719,94.0
6032031,145.0
6032836,82.0
6034346,148.0
6034697,89.0
6035164,78.0
6036584,82.0
6037501,73.0
6042081,70.0
6043195,76.0
6043286,88.0
6044647,78.0
6045568,217.0
6046064,72.0
6046974,64.0
6047869,68.0
6051729,20.0
6052382,78.0
6052543,66.0
6052631,66.0
6054994,102.0
6057275,78.0
6057327,76.0
6058162,84.0
6062088,76.0
6062953,82.0
6063720,91.0
6064853,84.0
6065268,86.0
6068543,98.0
6068711,84.0
6069587,98.0
6070144,32.0
6073350,76.0
6074042,85.0
6075228,80.0
6076563,83.0
6078817,56.0
6079087,80.0
6079962,80.0
6080478,64.0
6083725,80.0
6085375,82.0
6085685,16.0
6086506,80.0
6086993,82.0
6089091,86.0
6089398,88.0
6090341,209.0
6092903,35.0
6092965,45.0
6096394,30.0
6096757,80.0
6096808,64.0
6097263,70.0
6100703,79.0
6102647,68.0
6104492,27.0
6105047,45.0
6105198,77.0
6105346,112.0
6107218,58.0
6107743,100.0
6107968,33.0
6111942,46.0
6112844,25.0
6114490,64.0
6115869,294.0
6116697,218.0
6117292,42.0
6117392,95.0
6118485,81.0
6121238,52.0
6122205,51.0
6123786,49.0
6125616,41.0
6126998,78.0
6127189,59.0
6128568,82.0
6128917,97.0
6131405,42.0
6131612,87.0
6134097,91.0
6134955,66.0
6136427,41.0
6137366,97.0
6137910,50.0
6139192,89.0
6141799,91.0
6142869,82.0
6143413,56.0
6145258,47.0
6145809,56.0
6147639,45.0
6148227,88.0
6149550,63.0
6151193,51.0
6152089,57.0
6152779,86.0
6155567,50.0
6156060,85.0
6157037,57.0
6158870,26.0
6159606,71.0
6160816,48.0
6161487,58.0
6164498,358.0
6164899,63.0
6165182,36.0
6166415,96.0
6167107,31.0
6169784,41.0
6169833,49.0
6170182,51.0
6172494,30.0
6173088,33.0
6173750,45.0
6175662,46.0
6176454,38.0
6178180,45.0
6178357,36.0
6178986,35.0
6181702,45.0
6182413,54.0
6182989,41.0
6183925,45.0
6184676,33.0
6186412,42.0
6188705,54.0
6189360,52.0
6189988,51.0
6191705,46.0
6193210,44.0
6193326,63.0
6193935,45.0
6195653,57.0
6196984,42.0
6198640,45.0
6199244,55.0
6201584,46.0
6202038,62.0
6203235,73.0
6203597,55.0
6204933,56.0
6206286,49.0
6206917,42.0
6208560,45.0
6210893,49.0
6211311,49.0
6213573,58.0
6213842,53.0
6214265,56.0
6214562,36.0
6215174,38.0
6216875,40.0
6221156,65.0
6221580,56.0
6222138,46.0
6223856,45.0
6223944,74.0
6225490,91.0
6225560,97.0
6226171,41.0
6230506,68.0
6231383,42.0
6231964,77.0
6234298,84.0
6235103,75.0
6235819,49.0
6235867,94.0
6236449,47.0
6240718,63.0
6240871,67.0
6242309,88.0
6242321,28.0
6243580,66.0
6243695,34.0
6246290,211.0
6247133,61.0
6250053,33.0
6251004,72.0
6251683,79.0
6252533,64.0
6252924,35.0
6253797,56.0
6255540,44.0
6256483,73.0
6259417,53.0
6260280,52.0
6261000,68.0
6261902,80.0
6263172,65.0
6263238,91.0
6265840,74.0
6266777,81.0
6269602,48.0
6270720,56.0
6272111,78.0
6272313,89.0
6272408,60.0
6273565,92.0
6276138,91.0
6277086,83.0
6279947,88.0
6281046,89.0
6281398,73.0
6282753,88.0
6283618,104.0
6284958,102.0
6286545,207.0
6287446,92.0
6289138,34.0
6291382,83.0
6291739,82.0
6292037,49.0
6292997,71.0
6295228,73.0
6297748,71.0
6297880,90.0
6299479,82.0
6302080,82.0
6302355,101.0
6303780,107.0
6304260,92.0
6306644,74.0
6307183,42.0
6307747,32.0
6308093,88.0
6311354,49.0
6314140,92.0
6314691,96.0
6315681,81.0
6317939,97.0
6318075,92.0
6318492,168.0
6319356,92.0
6321746,97.0
6325000,84.0
6325435,97.0
6326935,102.0
6328331,97.0
6328452,79.0
6328823,71.0
6329742,86.0
6333086,176.0
6335438,176.0
6337313,86.0
6337836,351.0
6338625,71.0
6338692,72.0
6339140,94.0
6340035,74.0
6342364,63.0
6342714,15.0
6343606,33.0
6346629,64.0
6347166,40.0
6349025,98.0
6349484,88.0
6349958,29.0
6351348,201.0
6351678,56.0
6353906,90.0
6356938,66.0
6357164,28.0
6357420,61.0
6359389,77.0
6359809,60.0
6360890,39.0
6361745,90.0
6364258,79.0
6367484,97.0
6367770,102.0
6368282,218.0
6369641,72.0
6370180,61.0
6371060,89.0
6372048,93.0
6373616,49.0
6375771,54.0
6376931,31.0
6377538,69.0
6379116,286.0
6379537,59.0
6381354,53.0
6381428,106.0
6384878,76.0
6386030,82.0
6386825,49.0
6388226,97.0
6389493,76.0
6390597,55.0
6390745,64.0
6390808,90.0
6394215,51.0
6396441,201.0
6396587,47.0
6397235,201.0
6399735,82.0
6400199,71.0
6400941,82.0
6401071,81.0
6405528,201.0
6406865,86.0
6407744,95.0
6408583,87.0
6410073,66.0
6411232,87.0
6411412,82.0
6411494,97.0
6415920,97.0
6418122,96.0
6418235,105.0
6418802,64.0
6419543,68.0
6419684,39.0
6420418,88.0
6421776,69.0
6427213,100.0
6427550,51.0
6428414,87.0
6429991,85.0
6430805,76.0
6431196,333.0
6431714,97.0
6432086,91.0
6437558,96.0
6438657,53.0
6438813,92.0
6441120,94.0
6441320,68.0
6442477,97.0
6442606,65.0
6443866,25.0
6444190,337.0
6447874,94.0
6450147,75.0
6451422,70.0
6452593,78.0
6452818,81.0
6453967,290.0
6454492,46.0
6455160,97.0
6458425,46.0
6460211,321.0
6460827,91.0
6462938,96.0
6464112,97.0
6465273,76.0
6465552,97.0
6466773,101.0
6468785,50.0
6470616,76.0
6471134,90.0
6473284,91.0
6474431,85.0
6475091,55.0
6475664,97.0
6475846,80.0
6478080,57.0
6481460,97.0
6481912,97.0
6483576,76.0
6485454,106.0
6485739,76.0
6486958,94.0
6487152,76.0
6488427,89.0
6491717,72.0
6492282,95.0
6493948,206.0
6496129,94.0
6496517,47.0
6496755,87.0
6497337,107.0
6499728,87.0
6502107,94.0
6503575,94.0
6505241,94.0
6506407,55.0
6507037,73.0
6507613,80.0
6507812,97.0
6511352,49.0
6513136,338.0
6515547,86.0
6515980,93.0
6516798,97.0
6518496,328.0
6518924,101.0
6520203,329.0
6522647,97.0
6523446,91.0
6525939,97.0
6526273,242.0
6528104,76.0
6529315,97.0
6529775,93.0
6532020,88.0
6532607,329.0
6534753,252.0
6538344,329.0
6538679,329.0
6539398,97.0
6540626,101.0
6542166,329.0
6543965,73.0
6544412,330.0
6547166,330.0
6547988,58.0
6548635,90.0
6551439,47.0
6551811,330.0
6553030,329.0
6553638,50.0
6555377,256.0
6557557,97.0
6557930,39.0
6558290,70.0
6560109,47.0
6562802,247.0
6562998,82.0
6563306,86.0
6567643,71.0
6568724,82.0
6568868,96.0
6569224,97.0
6570372,82.0
6572668,50.0
6573274,88.0
6574180,248.0
6575931,30.0
6577960,101.0
6580164,89.0
6580697,81.0
6581646,78.0
6582974,93.0
6583627,74.0
6586494,256.0
6587309,248.0
6587922,30.0
6589215,105.0
6589564,75.0
6591729,20.0
6592251,42.0
6593011,200.0
6594889,85.0
6598249,86.0
6598688,248.0
6599569,60.0
6601845,248.0
6603108,248.0
6603629,248.0
6605256,106.0
6605325,256.0
6608578,91.0
6610067,248.0
6610903,87.0
6612177,64.0
6614358,99.0
6614636,64.0
6615911,248.0
6616635,248.0
6618864,70.0
6620368,77.0
6622281,248.0
6623555,248.0
6625737,248.0
6626241,95.0
6626891,49.0
6627006,254.0
6629260,99.0
6629572,41.0
6630477,33.0
6633914,56.0
6635357,52.0
6636223,42.0
6637115,248.0
6637620,248.0
6637947,49.0
6638580,54.0
6639881,85.0
6644163,51.0
6645599,50.0
6645943,50.0
6646360,39.0
6647530,99.0
6647829,39.0
6648175,52.0
6649116,45.0
6653898,56.0
6655546,105.0
6656765,99.0
6657251,99.0
6657535,44.0
6658941,256.0
6659137,97.0
6660481,250.0
6665276,248.0
6666896,246.0
6668018,102.0
6668600,246.0
6668881,243.0
6670299,219.0
6670486,246.0
6671809,242.0
6675574,63.0
6677224,91.0
6679367,246.0
6679950,246.0
6680209,242.0
6680863,93.0
