training_step, return
6207678,1280.0
6209218,1640.0
6209564,1640.0
6211212,1640.0
6211948,1060.0
6216138,1660.0
6216720,1220.0
6221750,1620.0
6226203,1680.0
6227186,1700.0
6227743,1620.0
6229737,1620.0
6230473,1600.0
6231687,1420.0
6233177,1440.0
6240251,1580.0
6241571,1140.0
6242713,1420.0
6245365,1560.0
6248095,1660.0
6248262,1700.0
6250212,1620.0
6250799,1620.0
6254772,1300.0
6258088,1500.0
6260335,1640.0
6260781,1280.0
6264574,1420.0
6265876,1620.0
6267834,1620.0
6269324,1640.0
6271202,900.0
6272346,1600.0
6275709,1620.0
6278860,1680.0
6281358,1360.0
6283099,1640.0
6284281,1420.0
6286586,1260.0
6286922,1580.0
6290871,1640.0
6293745,980.0
6294234,1660.0
6294383,1380.0
6300721,1660.0
6301903,1660.0
6304208,1600.0
6305447,1580.0
6309396,1660.0
6310761,1460.0
6312270,1660.0
6312890,1620.0
6319246,1600.0
6320428,1640.0
6322733,1660.0
6323972,1640.0
6324948,1440.0
6329286,1680.0
6329892,1620.0
6330512,1640.0
6336796,1580.0
6338945,1620.0
6341258,1640.0
6341594,1620.0
6343473,1660.0
6346403,1420.0
6346908,1680.0
6349037,1640.0
6354346,1660.0
6356567,1640.0
6358137,1500.0
6358880,1680.0
6361095,1640.0
6364597,1440.0
6364928,1660.0
6365433,1680.0
6372871,1660.0
6375092,1640.0
6375327,1420.0
6376662,1600.0
6379588,1580.0
6380408,1380.0
6383039,1680.0
6383114,1600.0
6389852,1360.0
6390493,1640.0
6390548,1340.0
6393221,1480.0
6394371,900.0
6397210,1660.0
6398933,1660.0
6401639,1660.0
6408170,1660.0
6408377,1660.0
6409002,1640.0
6411746,1640.0
6412884,1660.0
6415725,1720.0
6416547,1620.0
6419261,1660.0
6425999,1640.0
6426624,1640.0
6426687,1620.0
6430182,1280.0
6430271,1640.0
6430506,1580.0
6435072,1600.0
6436818,1580.0
6444309,1620.0
6444524,1640.0
6445149,1640.0
6445799,1400.0
6447788,1620.0
6449031,1620.0
6452694,1640.0
6455343,1640.0
6459784,1340.0
6463049,1680.0
6463674,1680.0
6464324,1620.0
6466313,1660.0
6467556,1700.0
6469101,1420.0
6473868,1680.0
6478309,1700.0
6480671,1660.0
6481296,1640.0
6481946,1640.0
6484070,1520.0
6484838,1640.0
6486723,1620.0
6491442,1600.0
6495883,1560.0
6499196,1640.0
6499821,1660.0
6500471,1680.0
6501692,1620.0
6502460,1680.0
6505248,1640.0
6509064,1660.0
6514400,1680.0
6516818,1720.0
6517443,1660.0
6518093,1680.0
6518923,1460.0
6520217,1680.0
6520753,1420.0
6526606,1600.0
6530887,1460.0
6532550,1280.0
6532824,1320.0
6535343,1600.0
6536545,1660.0
6537839,1660.0
6539278,1640.0
6542054,1340.0
6548429,1480.0
6550446,1560.0
6551075,1560.0
6553751,1240.0
6553868,1620.0
6555030,1640.0
6556364,1620.0
6560579,1640.0
6566051,1620.0
6568028,1620.0
6569348,1360.0
6569600,1660.0
6571373,1680.0
6572652,1660.0
6574889,1600.0
6578201,1640.0
6584576,1580.0
6584693,1000.0
6585455,1500.0
6586970,1660.0
6587222,1700.0
6589139,1460.0
6590377,1360.0
6596726,1660.0
6602198,1620.0
6602315,1620.0
6603077,1660.0
6603571,1300.0
6605471,1640.0
6605707,1600.0
6607999,1600.0
6615251,1660.0
6618585,1400.0
6619083,1420.0
6620723,1640.0
6620840,1640.0
6623093,1660.0
6623329,1700.0
6624510,1480.0
6632873,1680.0
6637110,1660.0
6637363,1480.0
6637608,1640.0
6639248,1620.0
6641021,1480.0
6641594,1640.0
6641854,1660.0
6651398,1580.0
6652073,1220.0
6655635,1660.0
6655888,1660.0
6656870,1660.0
6657508,1440.0
6659216,1600.0
6659476,1680.0
6669020,1620.0
6670598,1680.0
6671107,1320.0
6673510,1680.0
6674633,1340.0
6675395,1620.0
6676033,1580.0
6678001,1620.0
6686158,1420.0
6687545,1620.0
6688729,1660.0
6692035,1640.0
6692255,1640.0
6693017,1660.0
6693655,1660.0
6696526,1660.0
6704683,1620.0
6706078,1680.0
6706207,1560.0
6707482,1280.0
6707623,1260.0
6709657,1660.0
6710174,1480.0
6714148,1640.0
6721638,1460.0
6722305,1620.0
6723805,1620.0
6724956,1520.0
6725245,1640.0
6726589,1440.0
6728182,1600.0
6729620,1320.0
6736119,1260.0
6739728,1300.0
6740830,1680.0
6742330,1660.0
6742570,1600.0
6744211,1640.0
6744680,1420.0
6748145,1560.0
6754596,1640.0
6756159,1360.0
6758436,1620.0
6759952,1640.0
6761095,1640.0
6761263,1480.0
6762744,1660.0
6765767,1700.0
6772218,1640.0
6773781,1620.0
6774859,1380.0
6778477,1640.0
6779620,1640.0
6779788,1600.0
6780366,1640.0
6784258,1660.0
6788174,1200.0
6790743,1620.0
6792481,1600.0
6794021,1400.0
6795196,1380.0
6798313,1660.0
6798891,1640.0
6801880,1680.0
6803710,1380.0
6809268,1640.0
6811006,1680.0
6812546,1640.0
6812834,1340.0
6813721,1640.0
6817384,1340.0
6817416,1600.0
6819134,1320.0
6823726,1260.0
6827027,1300.0
6827315,1280.0
6829531,1660.0
6832246,1660.0
6834558,1320.0
6835038,1620.0
6835909,1640.0
6841348,1660.0
6842691,1280.0
6845552,1640.0
6846039,1500.0
6849868,1640.0
6852156,1620.0
6853563,1680.0
6854434,1680.0
6859873,1660.0
6860313,1620.0
6863174,1620.0
6863661,1660.0
6868393,1680.0
6870114,1500.0
6870681,1680.0
6872056,1660.0
6877495,1680.0
6878558,1240.0
6878838,1620.0
6879173,1380.0
6885591,1380.0
6886015,1660.0
6887489,1320.0
6888303,1660.0
6894981,1480.0
6896116,1620.0
6896245,720.0
6896460,1660.0
6897698,1640.0
6900983,1200.0
6904116,1680.0
6906828,1600.0
6912555,1620.0
6913738,1660.0
6913867,1680.0
6913898,1460.0
6916223,1620.0
6919508,1700.0
6921738,1640.0
6924450,1680.0
6931080,1660.0
6931520,1700.0
6932263,1640.0
6932392,1680.0
6933845,1700.0
6935034,1440.0
6938172,1440.0
6939930,1380.0
6947231,1140.0
6948702,1680.0
6950045,1640.0
6950788,1680.0
6950909,1640.0
6951529,1460.0
6955794,1680.0
6956401,1460.0
6965261,1260.0
6965756,1660.0
6967227,1640.0
6967667,1700.0
6968531,1680.0
6970054,1680.0
6971878,1340.0
6974319,1660.0
6981786,1540.0
6983378,1680.0
6985606,1440.0
6985752,1700.0
6986192,1700.0
6987056,1680.0
6990403,1700.0
6992844,1680.0
6998253,1460.0
6998858,1340.0
6998942,1080.0
7002370,1460.0
7002663,1480.0
7004678,1640.0
7008025,1620.0
7010466,1680.0
7011313,1040.0
7015875,1640.0
7016400,1600.0
7020285,1660.0
7020895,1640.0
7021199,1500.0
7023465,1340.0
7027001,1500.0
7028935,1620.0
7034400,1660.0
7034925,1680.0
7038810,1640.0
7039420,1640.0
7039724,1640.0
7041990,1660.0
7045526,1680.0
7047460,1680.0
7052022,1700.0
7052459,1620.0
7057042,1620.0
7057335,1660.0
7058249,1680.0
7059612,1640.0
7064051,1640.0
7065985,1720.0
7070081,1700.0
7070547,1660.0
7074800,1480.0
7074957,1680.0
7075567,1620.0
7078137,1700.0
7081673,1660.0
7083607,1680.0
7088606,1700.0
7089072,1620.0
7091027,1360.0
7093325,1700.0
7093482,1740.0
7095759,1680.0
7100198,1660.0
7102132,1640.0
7106571,1420.0
7106638,1620.0
7107131,1620.0
7110947,1660.0
7111104,1700.0
7114284,1620.0
7116644,1260.0
7117820,1660.0
7122051,1360.0
7124260,1660.0
7124753,1660.0
7128737,1280.0
7129472,1620.0
7129629,1620.0
7132108,1380.0
7136345,1640.0
7140576,1640.0
7142785,1640.0
7143278,1680.0
7143985,1360.0
7144225,1380.0
7148154,1640.0
7150633,1620.0
7154870,1720.0
7157266,1280.0
7158198,1660.0
7160900,1680.0
7162510,1640.0
7162750,1660.0
7165776,1660.0
7168255,1680.0
7172492,1620.0
7175791,1640.0
7176723,1680.0
7179425,1700.0
7180132,1660.0
7180372,1680.0
7184301,1680.0
7186780,1680.0
7191017,1680.0
7193413,1680.0
7193890,1280.0
7195248,1700.0
7198657,1700.0
7198897,1660.0
7201923,1700.0
7205305,1640.0
7208639,1700.0
7211938,1680.0
7212415,1660.0
7212870,1700.0
7217182,1680.0
7217422,1640.0
7220448,1700.0
7222927,1660.0
7227164,1660.0
7230037,1640.0
7230463,1700.0
7231395,1620.0
7233006,1440.0
7234804,1700.0
7238973,1680.0
7239353,1420.0
7245453,1360.0
7245689,1660.0
7248085,1680.0
7249017,1660.0
7250564,1660.0
7253329,1700.0
7256595,1660.0
7256975,1660.0
7263069,1700.0
7263311,1700.0
7266610,1680.0
7267542,1680.0
7269089,1680.0
7269842,1480.0
7271060,1300.0
7275500,1660.0
7281594,1680.0
7281836,1640.0
7284232,1720.0
7285125,1620.0
7287464,1680.0
7287614,1700.0
7289585,1660.0
7293050,1600.0
7298350,1460.0
7299600,1300.0
7300119,1680.0
7302127,1280.0
7303650,1680.0
7305989,1680.0
7308110,1680.0
7310672,1640.0
7312825,1300.0
7317222,1640.0
7317741,1660.0
7320652,1660.0
7322175,1680.0
7324514,1700.0
7325732,1660.0
7329197,1660.0
7331350,1660.0
7332198,1280.0
7335747,1700.0
7338274,1680.0
7339797,1680.0
7342136,1720.0
7344257,1680.0
7347722,1660.0
7348972,1700.0
7350623,1020.0
7350723,1640.0
7353369,1660.0
7358322,1700.0
7360661,1680.0
7361879,1660.0
7365256,1600.0
7367497,1700.0
7368345,1660.0
7369148,1680.0
7371724,1120.0
7371894,1640.0
7378283,1680.0
7380404,1660.0
7382878,1660.0
7383645,1360.0
7385119,1680.0
7386197,1300.0
7386870,1700.0
7390419,1700.0
7396808,1640.0
7398929,1640.0
7399114,1380.0
7401403,1680.0
7403644,1700.0
7403739,1600.0
7405395,1640.0
7408041,1660.0
7415333,1700.0
7415884,1280.0
7416551,1600.0
7417639,1700.0
7421361,1700.0
7422169,1660.0
7422506,1280.0
7423017,1700.0
7432955,1680.0
7434409,1660.0
7435076,1680.0
7435261,1680.0
7437482,1320.0
7438953,1420.0
7439791,1720.0
7439886,1700.0
7451480,1740.0
7452031,1620.0
7452698,1680.0
7453786,1720.0
7456007,1600.0
7456575,1660.0
7458316,1680.0
7458411,1700.0
7470005,1660.0
7470556,1680.0
7471223,1680.0
7471408,1640.0
7474532,1740.0
7475100,1700.0
7476033,1680.0
7476841,1680.0
7487627,1680.0
7488178,1700.0
7488910,1620.0
7489748,1700.0
7492154,1720.0
7493625,1660.0
7494463,1700.0
7494558,1720.0
7506152,1700.0
7506703,1700.0
7507370,1700.0
7507435,1680.0
7509047,1300.0
7510679,1700.0
7511247,1680.0
7512988,1640.0
7521661,1420.0
7521843,1300.0
7525057,1700.0
7525228,1720.0
7525728,1320.0
7527572,1700.0
7528301,1700.0
7530610,1720.0
7536134,1340.0
7540368,1720.0
7542850,1700.0
7543582,1680.0
7544253,1720.0
7545194,1680.0
7546826,1720.0
7549135,1700.0
7552661,1520.0
7558893,1640.0
7561204,1700.0
7561375,1720.0
7562778,1700.0
7563719,1660.0
7565351,1660.0
7567660,1680.0
7571186,1720.0
7576515,1700.0
7578997,1720.0
7579729,1660.0
7580400,1680.0
7581853,1500.0
7582244,1660.0
7585282,1660.0
7588808,1720.0
7595040,1680.0
7595137,1340.0
7597522,1700.0
7597806,1440.0
7598925,1680.0
7599475,1760.0
7603807,1700.0
7604256,1340.0
7612662,1680.0
7612759,1700.0
7612994,1400.0
7616331,1720.0
7617450,1580.0
7618000,1660.0
7621429,1660.0
7622781,1660.0
7631187,1680.0
7631284,1680.0
7631519,1680.0
7632882,1540.0
7635072,1680.0
7635622,1600.0
7637286,1360.0
7639954,1680.0
7648906,1700.0
7649141,1680.0
7649712,1680.0
7651407,1680.0
7653597,1700.0
7654147,1700.0
7655811,1640.0
7658479,1680.0
7667334,1620.0
7667431,1660.0
7667642,1660.0
7669029,1700.0
7671227,1760.0
7672672,1680.0
7673433,1680.0
7676101,1680.0
7685264,1700.0
7685859,1680.0
7685956,1700.0
7687554,1700.0
7689752,1660.0
7690294,1640.0
7691958,1680.0
7694626,1700.0
7696369,880.0
7701791,1540.0
7703481,1660.0
7706079,1680.0
7706279,1500.0
7708791,1600.0
7710483,1680.0
7712208,1680.0
7714894,1660.0
7720316,1640.0
7722006,1700.0
7723701,1680.0
7724796,1700.0
7726413,1660.0
7728105,1660.0
7730733,1680.0
7732393,1580.0
7738841,1700.0
7740531,1680.0
7742226,1740.0
7742418,1720.0
7744938,1700.0
7746630,1680.0
7748355,1660.0
7750015,1640.0
7756463,1720.0
7758153,1660.0
7759848,1720.0
7760943,1680.0
7762560,1700.0
7765155,1680.0
7765902,1580.0
7768540,1680.0
7774988,1700.0
7776678,1640.0
7777928,1300.0
7778373,1720.0
7778565,1720.0
7782777,1720.0
7784427,1680.0
7786162,1740.0
7792610,1680.0
7793448,1420.0
7793829,1340.0
7794300,1700.0
7797090,1640.0
7801302,1700.0
7802952,1660.0
7804687,1700.0
7808912,1380.0
7811135,1640.0
7811451,1700.0
7812825,1720.0
7815615,1680.0
7818924,1620.0
7820574,1680.0
7823212,1700.0
7825624,1320.0
7826534,1640.0
7829304,1480.0
7829976,1680.0
7833237,1700.0
7837449,1700.0
7838694,1360.0
7839099,1680.0
7841056,1300.0
7844084,1640.0
7846926,1740.0
7848501,1700.0
7851762,1700.0
7855974,1680.0
7856316,1720.0
7856512,1380.0
7856721,1660.0
7862609,1640.0
7865451,1720.0
7866123,1700.0
7869384,1680.0
7873596,1660.0
7874134,1680.0
7874841,1700.0
7875246,1660.0
7880911,1360.0
7881134,1700.0
7884648,1680.0
7887909,1700.0
7892121,1720.0
7892463,1700.0
7892659,1660.0
7893771,1680.0
7898533,1680.0
7898756,1700.0
7902270,1680.0
7906434,1700.0
7909743,1720.0
7910988,1720.0
7911184,1720.0
7911393,1700.0
7913949,1320.0
7917281,1720.0
7920795,1700.0
7924056,1720.0
7928268,1700.0
7928806,1720.0
7929461,1460.0
7929513,1720.0
7929918,1720.0
7934903,1740.0
7939320,1700.0
7939584,960.0
7942581,1740.0
7944861,1360.0
7947135,1720.0
7947331,1720.0
7947477,1640.0
7953428,1700.0
7956942,1720.0
7957206,1660.0
7961106,1700.0
7961796,1280.0
7962483,1660.0
7965099,1720.0
7965660,1700.0
7971953,1740.0
7975467,1700.0
7975731,1680.0
7978728,1680.0
7979418,1660.0
7981008,1720.0
7983282,1740.0
7983624,1700.0
7989575,1740.0
7993089,1700.0
7993353,1680.0
7997253,1660.0
7997943,1700.0
7998630,1660.0
8001807,1680.0
8002149,1720.0
8008100,1680.0
8011614,1700.0
8011878,1720.0
8014875,1680.0
8016468,1720.0
8017155,1640.0
8019771,1740.0
8020332,1680.0
8022616,1380.0
8030139,1680.0
8030403,1700.0
8033400,1680.0
8034090,1680.0
8034876,1340.0
8035680,1720.0
8038016,1280.0
8038296,1700.0
8047761,1680.0
8048025,1700.0
8051925,1720.0
8052481,1300.0
8052615,1740.0
8053302,1680.0
8053401,1640.0
8055918,1640.0
8066286,1720.0
8066550,1700.0
8069547,1740.0
8070103,1720.0
8070237,1640.0
8071827,1680.0
8071926,1720.0
8074443,1680.0
8083908,1640.0
8085003,1340.0
8085075,1640.0
8088628,1740.0
8088762,1720.0
8089449,1740.0
8089548,1680.0
8092968,1700.0
8102433,1620.0
8102697,1700.0
8103528,1660.0
8107153,1720.0
8107287,1700.0
8107974,1700.0
8108073,1720.0
8110590,1720.0
8120958,1740.0
8121150,1740.0
8121222,1680.0
8121816,1340.0
8124775,1700.0
8125055,1340.0
8125695,1700.0
8126499,1740.0
8138580,1720.0
8138844,1700.0
8139675,1700.0
8140341,1720.0
8140469,1340.0
8143300,1740.0
8144121,1740.0
8144220,1700.0
8157105,1700.0
8157297,1700.0
8157369,1680.0
8157899,1660.0
8158019,1640.0
8158740,1380.0
8162646,1700.0
8162745,1700.0
8172673,1320.0
8173616,1460.0
8175894,1660.0
8176362,1720.0
8176424,1720.0
8176544,1720.0
8178329,1500.0
8180268,1700.0
8190295,1700.0
8192149,1720.0
8193516,1700.0
8194046,1740.0
8194166,1740.0
8194887,1680.0
8196854,1680.0
8198793,1700.0
8206726,1420.0
8208780,1600.0
8209408,1380.0
8212041,1700.0
8212571,1680.0
8212691,1740.0
8215379,1720.0
8217318,1700.0
8224348,1700.0
8227305,1720.0
8227933,1680.0
8228592,1520.0
8230193,1700.0
8230313,1700.0
8233001,1740.0
8234940,1700.0
8242873,1700.0
8245830,1760.0
8246458,1660.0
8247117,1740.0
8248718,1740.0
8248838,1700.0
8251526,1760.0
8253465,1680.0
8260495,1680.0
8263452,1720.0
8264080,1740.0
8264739,1720.0
8267243,1720.0
8267363,1660.0
8267962,1340.0
8269148,1720.0
8279020,1740.0
8281977,1700.0
8282605,1700.0
8283264,1700.0
8284865,1660.0
8284985,1740.0
8286487,1700.0
8287673,1680.0
8297545,1700.0
8299599,1720.0
8300227,1680.0
8300886,1720.0
8303390,1700.0
8303510,1760.0
8304109,1740.0
8306206,1700.0
8315167,1760.0
8318124,1700.0
8318752,1680.0
8319411,1660.0
8320620,1520.0
8321012,1720.0
8321132,1680.0
8323828,1740.0
8333692,1720.0
8336297,1660.0
8336649,1680.0
8337936,1720.0
8339145,1700.0
8339537,1760.0
8339657,1720.0
8342353,1720.0
8351314,1720.0
8354271,1740.0
8354822,1720.0
8355558,1700.0
8357670,1740.0
8358062,1700.0
8358182,1720.0
8360878,1740.0
8369839,1740.0
8372444,1760.0
8372796,1660.0
8374083,1740.0
8375292,1720.0
8375684,1680.0
8375804,1740.0
8378500,1660.0
8388364,1740.0
8390969,1720.0
8391321,1680.0
8391705,1740.0
8393817,1740.0
8394209,1700.0
8394329,1740.0
8397025,1720.0
8405986,1720.0
8408591,1720.0
8408908,1720.0
8410230,1740.0
8411439,1740.0
8411831,1740.0
8411951,1740.0
8414647,1760.0
8424511,1700.0
8426530,1700.0
8427116,1720.0
8428755,1720.0
8429964,1720.0
8430356,1760.0
8430476,1720.0
8433172,1720.0
8442133,1700.0
8445055,1740.0
8445641,1680.0
8446377,1720.0
8448489,1700.0
8448881,1720.0
8449001,1760.0
8451697,1700.0
8460658,1740.0
8463263,1740.0
8463580,1720.0
8464902,1700.0
8466111,1700.0
8466258,1400.0
8466503,1720.0
8466623,1740.0
8479183,1740.0
8481202,1720.0
8481788,1680.0
8483427,1700.0
8484636,1740.0
8484783,1720.0
8485036,1720.0
8485148,1720.0
8496805,1720.0
8499410,1720.0
8499727,1720.0
8501049,1720.0
8502258,1720.0
8502770,1680.0
8503308,1740.0
8503561,1680.0
8515330,1720.0
8517349,1700.0
8517935,1760.0
8519241,1500.0
8519556,1640.0
8520783,1760.0
8520930,1720.0
8521183,1700.0
8532952,1740.0
8535874,1700.0
8536460,1760.0
8537178,1740.0
8537766,1700.0
8539308,1720.0
8539455,1720.0
8539708,1700.0
8551477,1700.0
8554082,1680.0
8554399,1720.0
8555388,1680.0
8555703,1700.0
8556930,1680.0
8557077,1740.0
8557330,1700.0
8570002,1760.0
8572021,1700.0
8572607,1740.0
8573325,1740.0
8573913,1720.0
8575455,1720.0
8575602,1740.0
8575855,1720.0
8587624,1700.0
8588741,1380.0
8590229,1720.0
8590546,1720.0
8591367,1440.0
8592438,1700.0
8593191,1720.0
8593980,1740.0
8606149,1700.0
8606363,1720.0
8608168,1700.0
8608754,1700.0
8609892,1740.0
8610060,1700.0
8611602,1700.0
8611716,1760.0
8623771,1720.0
8624888,1720.0
8626693,1720.0
8627279,1720.0
8627514,1740.0
8628585,1720.0
8630127,1700.0
8630241,1720.0
8640384,1420.0
8642296,1760.0
8644901,1700.0
8645218,1680.0
8646039,1760.0
8646207,1700.0
8647749,1740.0
8647863,1700.0
8658909,1720.0
8660821,1740.0
8662840,1700.0
8663426,1720.0
8664564,1720.0
8664732,1760.0
8666274,1760.0
8666388,1720.0
8676531,1720.0
8678443,1740.0
8681048,1700.0
8681365,1720.0
8682124,1680.0
8683257,1700.0
8684010,1720.0
8684799,1760.0
8695056,1720.0
8696968,1760.0
8699573,1720.0
8699746,1740.0
8699890,1720.0
8700340,1500.0
8700879,1760.0
8702535,1740.0
8713581,1740.0
8714590,1740.0
8717512,1740.0
8718098,1720.0
8718271,1720.0
8718865,1720.0
8719404,1720.0
8721060,1740.0
8731203,1740.0
8733115,1720.0
8735720,1760.0
8736037,1700.0
8736487,1740.0
8736796,1740.0
8737026,1740.0
8738682,1760.0
8749728,1720.0
8751640,1680.0
8753659,1720.0
8754245,1720.0
8754418,1720.0
8755012,1680.0
8755551,1720.0
8757207,1740.0
8767350,1720.0
8769262,1760.0
8771186,1640.0
8771867,1700.0
8772634,1740.0
8772943,1760.0
8774076,1760.0
8774829,1720.0
8785875,1720.0
8787787,1760.0
8789711,1740.0
8790392,1740.0
8790565,1720.0
8791159,1740.0
8791618,1660.0
8793354,1740.0
8802410,1600.0
8805409,1740.0
8807333,1680.0
8808917,1740.0
8809090,1720.0
8809240,1720.0
8809684,1720.0
8811879,1720.0
8820833,1380.0
8820935,1700.0
8825858,1740.0
8826539,1740.0
8827306,1720.0
8827615,1760.0
8827765,1720.0
8829501,1760.0
8838485,1640.0
8839358,1700.0
8841188,1140.0
8844383,1740.0
8845064,1680.0
8845237,1720.0
8845831,1740.0
8847070,1700.0
8856107,1740.0
8856980,1680.0
8858810,1740.0
8861567,1540.0
8862005,1720.0
8863453,1740.0
8863762,1720.0
8865595,1720.0
8874632,1720.0
8875505,1700.0
8877335,1760.0
8879189,1720.0
8880530,1680.0
8881384,1700.0
8881978,1680.0
8884120,1700.0
8893127,1740.0
8893157,1740.0
8895860,1740.0
8897714,1740.0
8898152,1760.0
8899909,1720.0
8900503,1740.0
8901742,1760.0
8910779,1740.0
8911652,1740.0
8913482,1720.0
8916239,1740.0
8916677,1720.0
8918125,1740.0
8918434,1760.0
8920267,1720.0
8929304,1740.0
8930177,1720.0
8932007,1680.0
8933861,1700.0
8933928,1400.0
8935202,1720.0
8936650,1700.0
8937889,1720.0
8947799,1740.0
8947829,1760.0
8949629,1740.0
8951550,1760.0
8952386,1740.0
8952824,1740.0
8954272,1700.0
8956414,1700.0
8965451,1740.0
8966324,1740.0
8968154,1740.0
8970008,1740.0
8970075,1760.0
8971349,1720.0
8972797,1740.0
8974939,1700.0
8983946,1720.0
8983976,1740.0
8986679,1740.0
8988533,1720.0
8988600,1740.0
8988971,1720.0
8990443,1460.0
8991322,1700.0
9001598,1740.0
9002471,1720.0
9004301,1740.0
9006222,1740.0
9007058,1720.0
9007496,1720.0
9008065,1720.0
9008944,1720.0
9020123,1700.0
9020996,1720.0
9022826,1700.0
9024680,1700.0
9024747,1740.0
9026021,1740.0
9026590,1700.0
9027469,1740.0
9038330,1420.0
9038618,1700.0
9038648,1720.0
9040470,1340.0
9042369,1700.0
9043205,1760.0
9045091,1740.0
9045115,1700.0
9056270,1720.0
9056855,1700.0
9057143,1740.0
9058092,1740.0
9060827,1740.0
9060894,1740.0
9062737,1720.0
9063616,1740.0
9074477,1740.0
9074795,1720.0
9075668,1700.0
9076617,1760.0
9079352,1760.0
9079419,1740.0
9081262,1760.0
9082141,1740.0
9089269,1340.0
9093002,1760.0
9093290,1740.0
9094239,1740.0
9094974,1520.0
9097877,1740.0
9098636,1560.0
9098884,1760.0
9107794,1740.0
9110624,1740.0
9111815,1720.0
9112764,1720.0
9113499,1720.0
9115499,1720.0
9116258,1740.0
9117409,1720.0
9125416,1740.0
9127036,1440.0
9129437,1740.0
9131113,1700.0
9131289,1700.0
9131948,1520.0
9134783,1740.0
9135934,1720.0
9143941,1740.0
9144658,1760.0
9147962,1740.0
9148911,1720.0
9149570,1740.0
9149638,1760.0
9152405,1740.0
9153553,1740.0
9161563,1760.0
9163183,1740.0
9166487,1760.0
9167436,1700.0
9168095,1760.0
9168171,1740.0
9170930,1740.0
9172078,1740.0
9180088,1740.0
9181708,1760.0
9184109,1760.0
9185793,1720.0
9185961,1760.0
9186385,1400.0
9186620,1740.0
9189700,1700.0
9198613,1740.0
9199330,1760.0
9202634,1760.0
9203583,1740.0
9204007,1720.0
9204242,1740.0
9204318,1760.0
9208225,1720.0
9216235,1720.0
9217855,1760.0
9219121,1520.0
9220705,1500.0
9221940,1740.0
9222108,1740.0
9222532,1760.0
9226750,1760.0
9231635,1280.0
9235477,1740.0
9236665,1680.0
9237660,1480.0
9238327,1720.0
9240465,1760.0
9241057,1760.0
9244372,1720.0
9249257,1760.0
9254002,1740.0
9254287,1720.0
9256185,1760.0
9256852,1760.0
9258679,1720.0
9258990,1720.0
9262897,1720.0
9267782,1740.0
9272527,1760.0
9272812,1740.0
9273807,1760.0
9275377,1760.0
9276612,1740.0
9277204,1760.0
9281422,1760.0
9282255,1340.0
9290149,1740.0
9290434,1700.0
9292332,1720.0
9292999,1760.0
9294152,1680.0
9294826,1740.0
9299044,1720.0
9300780,1740.0
9308674,1760.0
9308959,1760.0
9310857,1760.0
9311524,1720.0
9312677,1740.0
9313351,1740.0
9317569,1760.0
9318402,1720.0
9326296,1740.0
9327437,1620.0
9327484,1760.0
9328136,1420.0
9329146,1720.0
9331876,1740.0
9335191,1740.0
9336927,1740.0
9344821,1740.0
9345106,1760.0
9345758,1740.0
9345962,1740.0
9347671,1740.0
9349498,1720.0
9353716,1760.0
9354549,1760.0
9363346,1760.0
9363584,1720.0
9363631,1720.0
9364283,1740.0
9366196,1740.0
9368023,1740.0
9372241,1740.0
9373074,1760.0
9380968,1720.0
9381253,1680.0
9381905,1740.0
9382109,1740.0
9383818,1720.0
9385645,1720.0
9389863,1760.0
9391599,1740.0
9399493,1740.0
9399778,1760.0
9400430,1760.0
9400634,1760.0
9402343,1740.0
9404170,1760.0
9408388,1740.0
9409221,1760.0
9417115,1760.0
9418256,1760.0
9418303,1760.0
9418955,1700.0
9419965,1720.0
9422695,1760.0
9426010,1720.0
9427746,1700.0
9435640,1760.0
9435925,1740.0
9436577,1740.0
9436781,1760.0
9437152,1360.0
9438490,1680.0
9444535,1740.0
9445368,1760.0
9454165,1720.0
9454403,1740.0
9454450,1740.0
9454774,1760.0
9455102,1760.0
9457015,1720.0
9463060,1720.0
9463893,1700.0
9471787,1740.0
9472072,1760.0
9472724,1760.0
9472928,1740.0
9473299,1740.0
9474637,1700.0
9477517,1300.0
9482418,1740.0
9488519,1460.0
9490312,1740.0
9491249,1740.0
9491453,1740.0
9491824,1760.0
9493162,1760.0
9495139,1740.0
9500040,1740.0
9507044,1720.0
9507934,1740.0
9509075,1760.0
9509446,1740.0
9509774,1760.0
9511687,1760.0
9513664,1740.0
9518565,1700.0
9524666,1720.0
9526459,1700.0
9527396,1740.0
9527600,1760.0
9527971,1720.0
9529309,1720.0
9531286,1740.0
9536187,1760.0
9543191,1740.0
9544984,1760.0
9545222,1760.0
9545593,1740.0
9545921,1700.0
9547834,1740.0
9549811,1740.0
9554712,1680.0
9560813,1740.0
9562606,1740.0
9563543,1760.0
9563747,1740.0
9564118,1720.0
9565456,1700.0
9568336,1700.0
9573237,1740.0
9579338,1720.0
9581131,1740.0
9582068,1760.0
9582272,1760.0
9582643,1720.0
9583981,1720.0
9585958,1740.0
9590859,1720.0
9597863,1740.0
9598753,1740.0
9599894,1740.0
9600265,1760.0
9600593,1740.0
9602506,1720.0
9604483,1760.0
9605316,1340.0
9615485,1740.0
9617278,1760.0
9618215,1700.0
9618419,1740.0
9618790,1740.0
9620128,1760.0
9622105,1740.0
9623841,1720.0
9634010,1760.0
9634718,1560.0
9635803,1760.0
9636041,1660.0
9636412,1740.0
9638653,1740.0
9640630,1760.0
9642366,1720.0
9651600,1700.0
9653243,1740.0
9653425,1760.0
9654566,1760.0
