training_step, return
7027019,1460.0
7030358,500.0
7032721,840.0
7032938,1360.0
7037216,840.0
7038707,1100.0
7038865,1120.0
7039646,620.0
7040249,1040.0
7041540,1200.0
7046139,1060.0
7050016,800.0
7050202,860.0
7051451,1500.0
7051637,820.0
7053751,1420.0
7054009,1100.0
7055922,1100.0
7063476,1040.0
7063707,1500.0
7063866,1000.0
7064630,1180.0
7065052,1060.0
7066444,1060.0
7067261,1120.0
7071400,1260.0
7075174,840.0
7077957,1180.0
7078495,760.0
7080179,1300.0
7081150,1440.0
7082539,1460.0
7084961,1520.0
7086952,1320.0
7090678,1280.0
7092569,980.0
7095515,1480.0
7096117,1500.0
7097340,920.0
7099050,1320.0
7099675,1520.0
7102436,1280.0
7104941,960.0
7109203,1480.0
7109784,1000.0
7110891,1180.0
7112094,960.0
7113603,1340.0
7114571,1300.0
7119446,1200.0
7120961,1480.0
7123684,1140.0
7126539,1160.0
7127102,1140.0
7127426,1420.0
7128317,1500.0
7132051,1440.0
7134403,1000.0
7134896,1180.0
7139164,1280.0
7141020,1160.0
7143789,1280.0
7145611,1500.0
7145959,1400.0
7148554,1380.0
7149359,1120.0
7151961,1460.0
7154673,1300.0
7156218,1020.0
7157499,1280.0
7159030,1100.0
7160441,1160.0
7165101,1460.0
7166976,1480.0
7170486,1480.0
7170711,1180.0
7173198,1500.0
7173851,1060.0
7174002,1260.0
7175504,1360.0
7182659,1420.0
7183479,1360.0
7183593,840.0
7185014,1240.0
7187180,1400.0
7189002,1080.0
7190569,1360.0
7191377,1420.0
7194941,820.0
7196897,1060.0
7198115,1260.0
7199469,1180.0
7202373,980.0
7204754,1480.0
7206953,1380.0
7207076,1400.0
7209422,1220.0
7212281,1160.0
7213654,1340.0
7216854,1140.0
7217994,1480.0
7219383,900.0
7223263,1540.0
7223403,1340.0
7223840,1140.0
7225786,1160.0
7228127,1220.0
7230216,1060.0
7234505,1360.0
7234744,860.0
7236219,940.0
7236933,1500.0
7237744,1220.0
7243304,1440.0
7243725,1160.0
7244570,1360.0
7249153,900.0
7250346,1000.0
7250968,1320.0
7251343,1440.0
7252843,520.0
7253697,1400.0
7256023,880.0
7260864,1520.0
7261686,820.0
7264546,1220.0
7266526,1340.0
7266722,1200.0
7268162,1200.0
7268339,1360.0
7272526,1340.0
7279244,1480.0
7279365,1460.0
7280196,1140.0
7281078,1440.0
7282756,1180.0
7283023,1360.0
7284960,1000.0
7286695,1560.0
7293910,1240.0
7296866,1560.0
7297496,1180.0
7297559,1300.0
7297730,1460.0
7300266,1480.0
7300456,1260.0
7303214,1380.0
7309176,920.0
7310398,1380.0
7312063,1220.0
7314233,1380.0
7315896,1260.0
7315997,1500.0
7317800,1520.0
7320844,1560.0
7321588,1000.0
7326823,1320.0
7329613,1500.0
7329681,1280.0
7333288,1320.0
7333611,1560.0
7333951,960.0
7334429,1540.0
7337148,760.0
7338338,1460.0
7345005,1240.0
7347303,1540.0
7348828,1360.0
7349118,1320.0
7350690,920.0
7351020,1480.0
7351573,1600.0
7352618,1260.0
7359462,1180.0
7359682,960.0
7360122,840.0
7364510,1220.0
7365934,1100.0
7367099,1140.0
7368288,1520.0
7369545,1600.0
7375677,1340.0
7377004,1460.0
7377976,1160.0
7378207,1600.0
7381382,1220.0
7384721,1580.0
7384847,1420.0
7385089,1320.0
7393611,1420.0
7394202,1520.0
7394479,1400.0
7396732,1480.0
7397388,900.0
7399004,1580.0
7403246,1520.0
7403372,1560.0
7405926,880.0
7410721,1380.0
7410966,1400.0
7414354,1560.0
7415010,1580.0
7416538,1500.0
7416631,1100.0
7416806,1100.0
7422477,1420.0
7424179,1140.0
7425447,1220.0
7429419,1160.0
7429874,1280.0
7431019,1220.0
7434253,1540.0
7434332,1460.0
7437973,1340.0
7439562,1200.0
7441966,1420.0
7442229,1000.0
7442888,1100.0
7448481,1460.0
7451818,1440.0
7452776,1540.0
7453365,1220.0
7453503,780.0
7455400,1100.0
7457192,1560.0
7461413,1520.0
7466103,1580.0
7468063,1240.0
7468344,1440.0
7468933,1420.0
7469279,1380.0
7470638,1060.0
7472926,1520.0
7474829,1100.0
7479537,1100.0
7481425,1080.0
7482305,1040.0
7483920,1340.0
7485071,1180.0
7486821,1520.0
7487407,1200.0
7489306,1240.0
7493689,920.0
7498070,1540.0
7499007,1500.0
7500367,1320.0
7501566,1400.0
7502373,1380.0
7503822,1300.0
7507831,1540.0
7509217,1360.0
7513466,1220.0
7514096,400.0
7514896,980.0
7515759,1020.0
7516595,1500.0
7517989,1560.0
7518287,1180.0
7526703,1460.0
7528378,1140.0
7528910,1260.0
7529559,1240.0
7533799,1320.0
7534118,1480.0
7534284,1600.0
7534396,1280.0
7543383,1240.0
7543898,1320.0
7544983,1260.0
7545228,1520.0
7545744,880.0
7549210,1180.0
7550731,1540.0
7550875,1480.0
7557616,940.0
7559822,1360.0
7560345,1280.0
7560455,1220.0
7563366,1540.0
7563699,1180.0
7565156,1220.0
7566259,1220.0
7572100,1240.0
7572273,1060.0
7574928,1240.0
7576848,1360.0
7577144,1020.0
7578506,1040.0
7578853,1260.0
7580804,1300.0
7584650,960.0
7587580,1220.0
7588321,980.0
7590331,1120.0
7591641,1180.0
7592979,1200.0
7593292,1140.0
7594150,1020.0
7600067,1160.0
7602029,1140.0
7603817,1260.0
7605835,1280.0
7607065,1280.0
7608483,1320.0
7609662,1360.0
7611817,1520.0
7615619,1220.0
7618346,1260.0
7619436,980.0
7620554,1540.0
7622314,1460.0
7624977,1380.0
7627167,1480.0
7629439,1520.0
7632711,1180.0
7633925,1180.0
7634144,1580.0
7635019,1220.0
7639418,1140.0
7640586,1100.0
7640838,1540.0
7643878,1120.0
7646595,1040.0
7647176,1200.0
7650483,1260.0
7652433,1540.0
7656408,600.0
7656976,1480.0
7657390,1420.0
7658192,1540.0
7660924,1020.0
7661420,1440.0
7666039,1220.0
7669868,1040.0
7670055,1560.0
7670843,1160.0
7671309,820.0
7674655,1380.0
7675501,1580.0
7678938,1460.0
7683468,1080.0
7683579,1500.0
7684711,1060.0
7687490,1480.0
7689368,1500.0
7690062,1260.0
7690210,780.0
7692248,1560.0
7699707,760.0
7700922,1420.0
7702104,1560.0
7703236,1600.0
7704969,1460.0
7705486,1220.0
7707832,1520.0
7710773,1560.0
7711720,400.0
7714464,940.0
7716250,1440.0
7718512,1500.0
7718716,1300.0
7719482,1240.0
7722315,1160.0
7728937,1240.0
7729230,1300.0
7729298,1580.0
7734231,1280.0
7734775,1540.0
7736093,1580.0
7738007,1600.0
7740840,1560.0
7741310,960.0
7746928,1480.0
7747755,1600.0
7748712,1200.0
7750231,1200.0
7751491,1240.0
7751683,780.0
7752422,1160.0
7756256,1220.0
7762090,1080.0
7762276,1160.0
7762320,1200.0
7762614,920.0
7768130,1260.0
7769113,1540.0
7770044,1540.0
7770736,1200.0
7774598,920.0
7776801,1180.0
7778109,1340.0
7779696,1560.0
7783639,1300.0
7784130,1100.0
7785541,1300.0
7786143,740.0
7786372,580.0
7786451,1320.0
7789071,1180.0
7795144,1220.0
7796825,800.0
7796929,900.0
7800697,1460.0
7801261,1560.0
7803970,1520.0
7804644,1520.0
7807579,1020.0
7807596,1520.0
7808194,900.0
7809298,820.0
7813533,900.0
7818137,1140.0
7819222,1520.0
7820462,1400.0
7821669,920.0
7824036,1380.0
7825218,1580.0
7826719,1520.0
7831083,1480.0
7833019,880.0
7834918,1160.0
7836662,1500.0
7836844,1540.0
7838525,1180.0
7838620,1080.0
7842182,1240.0
7846559,1300.0
7849564,1360.0
7853443,1560.0
7854284,1580.0
7855329,1540.0
7856106,1380.0
7857050,1580.0
7858741,1460.0
7861940,940.0
7862119,1280.0
7866648,980.0
7867804,1040.0
7867924,1220.0
7869461,1060.0
7870603,1160.0
7876523,1160.0
7877264,1560.0
7879562,1500.0
7881222,1080.0
7882152,1320.0
7883371,1260.0
7883838,1120.0
7888217,1500.0
7888680,940.0
7893090,1460.0
7895803,1020.0
7897519,1180.0
7897712,1380.0
7898087,1580.0
7898380,1280.0
7903607,1180.0
7907205,1540.0
7910132,1000.0
7910632,1540.0
7911992,1200.0
7913809,1260.0
7914304,1560.0
7916612,1540.0
7918072,1200.0
7919648,1020.0
7925105,1240.0
7925387,1060.0
7925508,1220.0
7929761,1240.0
7931096,1240.0
7931431,1560.0
7931531,1100.0
7936193,1400.0
7936445,860.0
7939879,1200.0
7941076,1340.0
7944250,1240.0
7945423,600.0
7945768,1060.0
7946916,1220.0
7948606,1480.0
7948840,960.0
7949443,280.0
7956143,840.0
7958404,1560.0
7959367,1040.0
7959601,1560.0
7960036,920.0
7964286,1280.0
7964891,1260.0
7965059,1720.0
7972694,1400.0
7973924,1360.0
7976192,1480.0
7977498,1380.0
7977892,1560.0
7981442,1400.0
7981522,1360.0
7982811,1560.0
7991219,1540.0
7991546,1580.0
7994685,1540.0
7995012,1160.0
7995120,1560.0
7995514,1520.0
7996322,1180.0
7998920,1420.0
8005673,1200.0
8009040,1480.0
8010445,1280.0
8011228,1400.0
8012769,1340.0
8013032,1440.0
8013645,1540.0
8016542,1560.0
8020178,1220.0
8025543,1400.0
8025965,1340.0
8028126,1200.0
8028472,1280.0
8029753,1580.0
8031294,1540.0
8034108,1500.0
8038703,1540.0
8039001,1080.0
8040438,1240.0
8040845,960.0
8041173,920.0
8046651,1540.0
8047805,1420.0
8051602,1480.0
8053336,1060.0
8055250,1440.0
8055654,1220.0
8055808,1220.0
8057526,1480.0
8058097,960.0
8062346,1280.0
8067082,1280.0
8068715,1200.0
8070991,1140.0
8072093,1360.0
8072318,1360.0
8073775,1560.0
8076622,1580.0
8076811,1200.0
8082506,1280.0
8085266,1420.0
8086577,1240.0
8088821,1360.0
8089327,1340.0
8089508,1500.0
8090109,1000.0
8094228,1580.0
8095998,1120.0
8101779,1380.0
8103334,1260.0
8104770,1260.0
8105102,1520.0
8105645,1340.0
8107066,1480.0
8107378,880.0
8110635,1280.0
8114722,900.0
8119173,1160.0
8120078,1140.0
8120304,1500.0
8121771,1120.0
8122494,1280.0
8122724,1540.0
8125182,1280.0
8131137,1300.0
8134511,1140.0
8134898,980.0
8136795,1540.0
8137851,1540.0
8139329,1480.0
8140556,1160.0
8141249,1580.0
8148759,1560.0
8149348,1180.0
8152133,1600.0
8152229,1260.0
8152333,1220.0
8155803,1340.0
8158178,1580.0
8159774,1600.0
8163665,860.0
8164892,1360.0
8166598,1220.0
8167284,1600.0
8168158,980.0
8169558,900.0
8170754,1560.0
8172684,220.0
8177396,1560.0
8178581,880.0
8181287,1580.0
8181765,1200.0
8183417,1600.0
8185006,1260.0
8187249,1380.0
8188697,840.0
8190306,1540.0
8194169,1000.0
8196751,1280.0
8197074,1520.0
8200454,1240.0
8201039,1580.0
8202147,1080.0
8203766,1380.0
8204739,1160.0
8211751,1540.0
8212207,1280.0
8212538,1260.0
8216054,840.0
8216986,1420.0
8219318,1340.0
8219564,1580.0
8220672,1560.0
8224990,1000.0
8226655,1220.0
8227378,880.0
8230276,1520.0
8233799,1160.0
8234013,1240.0
8234504,1440.0
8238294,1540.0
8242580,1520.0
8242638,980.0
8243120,1300.0
8245000,1560.0
8247193,1060.0
8250036,1340.0
8251571,1540.0
8256827,1600.0
8257119,1220.0
8258028,1280.0
8260742,1580.0
8261628,1180.0
8263525,1540.0
8263922,980.0
8265450,1180.0
8269296,760.0
8272371,1320.0
8274110,980.0
8274669,1560.0
8277072,1220.0
8280426,1420.0
8281147,1560.0
8283072,1580.0
8284768,1260.0
8285763,1080.0
8290183,1340.0
8290669,1420.0
8294694,1580.0
8295395,980.0
8295516,1040.0
8298024,1580.0
8301287,1400.0
8304288,1560.0
8306678,1400.0
8309194,1560.0
8312170,1440.0
8313017,1560.0
8313074,1480.0
8313728,1020.0
8314559,1420.0
8321910,1480.0
8323667,1160.0
8325203,1560.0
8325380,980.0
8326651,1220.0
8327587,1240.0
8331265,1420.0
8333084,1580.0
8340435,1560.0
8341265,1560.0
8341707,1380.0
8343905,1560.0
8344049,1320.0
8345176,1560.0
8347549,1180.0
8349790,1560.0
8350541,640.0
8354863,1160.0
8355081,1020.0
8359545,1340.0
8360816,700.0
8361503,1560.0
8362718,1400.0
8363045,1280.0
8367412,1560.0
8371996,660.0
8372485,1520.0
8372703,1560.0
8377359,1460.0
8378070,1480.0
8379996,1540.0
8381570,1560.0
8381894,1240.0
8385416,1000.0
8387885,1260.0
8388167,1260.0
8394613,1420.0
8394926,1500.0
8397618,1520.0
8398341,1360.0
8400095,1560.0
8403038,1560.0
8404630,1380.0
8405507,1540.0
8411115,1420.0
8411405,1360.0
8414081,1340.0
8414844,1360.0
8416715,1500.0
8421229,1460.0
8421563,1580.0
8424032,1580.0
8424564,1120.0
8426845,1260.0
8427483,1100.0
8431148,1140.0
8432466,1580.0
8434973,1060.0
8436629,1220.0
8438430,1160.0
8439914,1040.0
8442089,1520.0
8442317,1280.0
8443510,960.0
8448913,1300.0
8449446,1220.0
8450255,780.0
8452133,1320.0
8456052,1580.0
8457765,1260.0
8458550,1360.0
8458966,1260.0
8460334,940.0
8464616,1100.0
8465957,1400.0
8470658,1600.0
8473596,1440.0
8474134,1360.0
8474316,1460.0
8476484,1460.0
8478859,1520.0
8480176,1420.0
8480413,1200.0
8487487,1020.0
8488280,1480.0
8490076,1380.0
8490933,1180.0
8491938,1580.0
8496417,1500.0
8497947,1500.0
8498701,1540.0
8502753,1200.0
8505478,1320.0
8505556,1300.0
8506012,1580.0
8507382,1260.0
8514942,1560.0
8516454,1580.0
8517218,1180.0
8517226,1560.0
8520053,1240.0
8521540,1300.0
8521997,1380.0
8525907,1560.0
8530983,1240.0
8532564,1500.0
8534848,1580.0
8535743,1540.0
8538578,1600.0
8539531,1540.0
8540065,1560.0
8540356,1220.0
8547428,1400.0
8551089,1560.0
8551467,920.0
8552251,1380.0
8552350,1460.0
8553059,1240.0
8556849,1420.0
8558056,1580.0
8562337,680.0
8565050,1580.0
8565514,1180.0
8565884,1160.0
8569972,1600.0
8570776,1560.0
8573499,1300.0
8574459,1520.0
8580514,1220.0
8580862,1540.0
8581988,1260.0
8583505,1540.0
8584219,1060.0
8588497,1600.0
8589923,1280.0
8591121,1580.0
8592298,960.0
8598571,1460.0
8599039,1480.0
8601841,1560.0
8602030,1540.0
8603961,1180.0
8605441,1340.0
8607592,1340.0
8608761,1340.0
8612981,1180.0
8614582,1380.0
8616262,1080.0
8616463,1200.0
8619091,780.0
8619505,1320.0
8620825,1200.0
8622049,1180.0
8626470,1120.0
8627928,1060.0
8630740,1240.0
8632990,1420.0
8634259,1080.0
8636673,1560.0
8638030,1560.0
8640394,1080.0
8640554,1580.0
8640827,1100.0
8646340,620.0
8648202,1460.0
8651515,1520.0
8651881,1580.0
8655107,1240.0
8655198,1580.0
8658449,1580.0
8658906,1560.0
8662803,1380.0
8663690,1260.0
8663988,1080.0
8667277,1200.0
8671669,1380.0
8673594,1520.0
8674936,1340.0
8676528,1560.0
8679345,1360.0
8681232,1540.0
8681750,1200.0
8682513,1500.0
8683922,820.0
8689259,1520.0
8689345,1160.0
8690027,560.0
8691971,1260.0
8695800,1380.0
8696680,1260.0
8698065,1380.0
8700527,1500.0
8703740,1240.0
8704825,1360.0
8705360,1040.0
8705483,1260.0
8712522,1160.0
8713422,1600.0
8714302,1540.0
8714954,1180.0
8717252,1040.0
8719967,1260.0
8720253,1340.0
8721903,1440.0
8725863,1040.0
8726262,840.0
8728523,560.0
8730811,1420.0
8731947,1600.0
8733795,1400.0
8735407,1240.0
8737349,1240.0
8741694,1280.0
8743485,1540.0
8743979,1260.0
8744253,1100.0
8749505,1500.0
8749702,940.0
8752301,1560.0
8752946,1460.0
8758452,1200.0
8758861,1200.0
8759316,1540.0
8762778,1540.0
8764183,1220.0
8766013,1380.0
8766830,1200.0
8768482,1300.0
8771795,1040.0
8774804,1320.0
8775408,1380.0
8779329,1420.0
8782708,1580.0
8784198,980.0
8784538,1560.0
8785331,1580.0
8787007,1560.0
8792942,1420.0
8793329,1540.0
8794825,1300.0
8797566,1040.0
8799019,1200.0
8800330,1520.0
8800423,1100.0
8802873,1560.0
8807825,1260.0
8809509,1460.0
8811336,1400.0
8813061,1320.0
8816934,1400.0
8817544,1580.0
8818850,1560.0
8819464,1460.0
8826350,1540.0
8826800,1280.0
8828031,1600.0
8829604,1420.0
8833088,1380.0
8833443,1360.0
8836472,1560.0
8837989,1580.0
8838797,1040.0
8842504,1180.0
8843054,1160.0
8844334,1520.0
8850622,1520.0
8851065,1560.0
8854290,1300.0
8854997,1540.0
8855531,1520.0
8856969,1240.0
8859758,1260.0
8861579,1540.0
8864104,1140.0
8868528,1420.0
8872018,1400.0
8872619,1540.0
8872815,1580.0
8875214,1260.0
8875494,1580.0
8880104,1600.0
8880559,1340.0
8883001,1220.0
8888513,1400.0
8889074,1380.0
8890341,1460.0
8891038,1340.0
8892836,1580.0
8894657,1260.0
8897102,1440.0
8898510,1340.0
8900882,1000.0
8906534,1260.0
8907599,1560.0
8907885,1480.0
8909292,1340.0
8911928,1000.0
8912284,920.0
8913182,1600.0
8915626,1580.0
8917971,820.0
8925059,1600.0
8925507,1580.0
8926656,1140.0
8926914,1520.0
8930453,1580.0
8930809,1560.0
8933248,1560.0
8935561,1540.0
8939493,1180.0
8940883,1220.0
8941773,840.0
8942290,1200.0
8945181,1560.0
8948431,1540.0
8949727,1260.0
8950825,880.0
8954086,1560.0
8956459,1260.0
8956827,1280.0
8957568,1000.0
8959395,1540.0
8961832,1100.0
8964205,1220.0
8967328,1400.0
8968567,1240.0
8972954,1420.0
8974127,1460.0
8975352,1540.0
8977920,1580.0
8978335,1380.0
8978558,1100.0
8983892,1440.0
8984982,1320.0
8991479,1580.0
8992630,1560.0
8992974,1560.0
8994511,1480.0
8994838,1420.0
8996180,1580.0
9002417,1540.0
9002604,1580.0
9005081,1040.0
9005960,1200.0
9006315,1000.0
9010645,1220.0
9013036,1560.0
9013363,1560.0
9019155,1460.0
9019390,1120.0
9020039,1580.0
9020788,1240.0
9022591,1460.0
9025088,1220.0
9030985,1620.0
9031561,1560.0
9036316,1360.0
9036657,1500.0
9037915,1540.0
9038564,1580.0
9041116,1600.0
9043613,1580.0
9046385,1240.0
9047105,1340.0
9050757,1180.0
9054023,1280.0
9054247,1540.0
9055537,1600.0
9055592,1280.0
9055952,960.0
9060866,1200.0
9061578,1220.0
9064078,1040.0
9069487,1240.0
9071006,1280.0
9071056,1300.0
9072750,1560.0
9073574,1580.0
9078488,1600.0
9078554,1240.0
9079032,1460.0
9087109,1580.0
9087271,1280.0
9088678,1560.0
9089523,1540.0
9092099,1580.0
9096014,1460.0
9096064,1520.0
9096654,1600.0
9103766,1360.0
9105634,1540.0
9106220,1520.0
9107129,1560.0
9107643,1380.0
9111653,1420.0
9114227,1560.0
9114539,1560.0
9121061,1080.0
9122291,1600.0
9123256,1560.0
9124623,1480.0
9124745,1580.0
9130178,1600.0
9131034,1420.0
9132752,1560.0
9139586,1580.0
9140816,1580.0
9141781,1560.0
9143148,1580.0
9143270,1620.0
9146681,1440.0
9147519,1360.0
9148200,1280.0
9158111,1600.0
9158284,1400.0
9158438,1600.0
9159901,1500.0
9160770,1560.0
9163176,1360.0
9164073,1420.0
9165822,1580.0
9174654,1460.0
9174989,1460.0
9175826,1520.0
9176349,1320.0
9178111,900.0
9178288,1520.0
9178715,1300.0
9181695,1580.0
9189127,1220.0
9191885,1360.0
9192592,1200.0
9193429,1580.0
9193514,1580.0
9196813,1540.0
9197240,1560.0
9198182,1400.0
9206674,1540.0
9207365,1340.0
9208876,1220.0
9209006,1340.0
9209071,1380.0
9212784,1380.0
9213412,1480.0
9213614,1240.0
9222124,1300.0
9224332,1280.0
9224911,1560.0
9226202,1100.0
9226669,1540.0
9227531,1560.0
9231236,1600.0
9231937,1540.0
9236605,1220.0
9239501,1020.0
9240875,1420.0
9242445,1520.0
9244026,1400.0
9245194,1560.0
9247739,1400.0
9249551,1520.0
9252133,1320.0
9255807,1080.0
9257123,1580.0
9257537,1180.0
9259400,1580.0
9260088,1020.0
9261722,1440.0
9264931,1200.0
9270658,1560.0
9273300,1480.0
9273618,1400.0
9275079,1480.0
9277022,1580.0
9278258,1440.0
9278613,1600.0
9280427,1340.0
9287113,1340.0
9290922,1580.0
9292143,1580.0
9292614,1520.0
9295547,1560.0
9296235,1520.0
9296783,1600.0
9298049,1620.0
9303616,1400.0
9306616,1220.0
9309447,1580.0
9311139,1620.0
9311256,1220.0
9313113,1520.0
9313745,1460.0
9315985,740.0
9316558,1520.0
9321238,1560.0
9323928,1180.0
9327799,1440.0
9328226,1240.0
9328761,1540.0
9331605,1560.0
9332416,1340.0
9334180,1600.0
9339763,1600.0
9340383,1380.0
9343666,1280.0
9344137,1220.0
9346324,1560.0
9347193,1460.0
9350038,1600.0
9351731,920.0
9352705,1540.0
9355334,1360.0
9359726,1080.0
9361759,1540.0
9362191,1580.0
9365718,1580.0
9368563,1560.0
9369353,1560.0
9371230,1580.0
9373859,1560.0
9377199,1280.0
9377348,1580.0
9379813,1540.0
9382988,1160.0
9384243,1480.0
9387878,1560.0
9388852,1580.0
9389307,1280.0
9392847,1320.0
9395724,1600.0
9398338,1580.0
9398524,1360.0
9399787,1340.0
9400191,880.0
9401337,1140.0
9405778,1380.0
9410205,1240.0
9410301,1460.0
9415960,1560.0
9417049,1600.0
9418312,1600.0
9418716,1580.0
9419862,1560.0
9423400,1580.0
9425875,1380.0
9427827,1560.0
9433376,1180.0
9433470,1500.0
9434671,1580.0
9435934,1540.0
9436274,1520.0
9437873,1220.0
9444400,1600.0
9446352,1620.0
9449823,1320.0
9450010,1440.0
9453196,1560.0
9453878,1580.0
9454411,1480.0
9456398,1600.0
9460911,1380.0
9464877,1560.0
9468311,1180.0
9468348,1620.0
9468535,1580.0
9471721,1580.0
9472033,1600.0
9474923,1540.0
9479436,1560.0
9482499,1560.0
9485938,1460.0
9486836,1560.0
9487060,1540.0
9488243,1400.0
9490558,1580.0
9492545,1540.0
9496986,1500.0
9501024,1560.0
9504458,1600.0
9504463,1580.0
9504682,1580.0
9505865,1540.0
9508180,1600.0
9510023,1460.0
9514608,1580.0
9515521,1240.0
9516946,1100.0
9518154,900.0
9521968,1480.0
9523207,1600.0
9525738,1560.0
9526526,1420.0
9528270,860.0
9532707,1280.0
9533133,1620.0
9534046,1580.0
9536435,1220.0
9540769,1560.0
9540987,1200.0
9544263,1580.0
9544749,1380.0
9548677,1340.0
9549216,1420.0
9551668,1580.0
9554960,1540.0
9555246,1260.0
9558609,1600.0
9561521,940.0
9562055,1060.0
9562371,1580.0
9562788,1560.0
9567140,1300.0
9570408,1300.0
9573771,1560.0
9577134,1620.0
9578112,1480.0
9580410,1600.0
9580580,1600.0
9580896,1600.0
9584682,1480.0
9588030,1600.0
9591281,1480.0
9592048,1000.0
9594623,1460.0
9594724,1520.0
9598935,1600.0
9599421,1580.0
9602184,1460.0
9606555,1560.0
9606876,1420.0
9608551,1440.0
9611338,1100.0
9613148,1580.0
9613249,1580.0
9617019,1580.0
9617640,1300.0
9625080,1620.0
9625401,1620.0
9627076,1580.0
9629760,1440.0
9629863,1600.0
9631673,1560.0
9633522,1380.0
9635262,1520.0
9639593,1220.0
9643582,1420.0
9643926,1600.0
9644360,1260.0
9647350,1580.0
9649295,1580.0
9652047,1560.0
9653787,1600.0
9656081,1400.0
9658471,1260.0
9660146,1440.0
9662885,1580.0
9665843,1560.0
9667820,1560.0
9669669,1580.0
9672312,1600.0
9673703,1620.0
9676996,1620.0
9678373,1240.0
9678671,1600.0
9683465,1580.0
9684411,1500.0
9685133,1300.0
9689934,1580.0
9692228,1580.0
9693531,1460.0
9695995,1600.0
9696261,1560.0
9698889,1260.0
9701580,1360.0
9702936,1560.0
9705378,1260.0
9710753,1600.0
9711494,1320.0
9712056,1580.0
9713747,1500.0
9714427,1340.0
9716061,1240.0
9717321,1160.0
9723220,1080.0
9723903,1560.0
9726956,1320.0
9727533,1320.0
9731369,1600.0
9732583,1440.0
9732952,1620.0
9734896,1560.0
9741525,1600.0
9741745,1600.0
9744498,1500.0
9745155,1480.0
9747848,1380.0
9749118,1460.0
9750344,1280.0
9750574,1620.0
9755966,1200.0
9759282,1560.0
9759923,1300.0
9763591,1240.0
9763680,1580.0
9766070,1320.0
9766373,1580.0
9767966,1580.0
9774404,1220.0
9774491,1560.0
9776904,1560.0
9776958,1060.0
9781174,1480.0
9783995,1640.0
9784595,1580.0
9786491,1580.0
9790067,1400.0
9790217,1000.0
9792515,1380.0
9792929,1560.0
9798796,1600.0
9801012,1280.0
9802520,1560.0
9803120,1580.0
9804769,1280.0
9808592,1560.0
9810551,1600.0
9811040,1560.0
9815598,1080.0
9817321,1580.0
9817421,1340.0
9817984,1280.0
9822223,1460.0
9827117,1580.0
9828585,1520.0
9829076,1600.0
9832895,1380.0
9834123,1580.0
9834521,1440.0
9835043,1560.0
9836704,1220.0
9843708,1500.0
9844009,1260.0
9846698,1600.0
9850984,1380.0
9851121,1180.0
9851396,1560.0
9852601,1520.0
9852648,1600.0
9861631,1620.0
9862050,1220.0
9862233,1580.0
9867475,1420.0
9868210,1400.0
9868743,1560.0
9869921,1580.0
9870092,1480.0
9877689,1300.0
9878126,1440.0
9879672,1620.0
9880461,840.0
9884191,1320.0
9885097,1580.0
9886735,1560.0
9887543,1560.0
9892154,1220.0
9895620,1480.0
9898197,1580.0
9898986,1600.0
9901781,1580.0
9901966,1240.0
9902591,1480.0
9904357,1560.0
9909776,1560.0
9913242,1600.0
9913717,1360.0
9916608,1580.0
9917510,1360.0
9917671,1020.0
9920213,1580.0
9920290,1580.0
9928194,1220.0
9928301,1580.0
9929962,1040.0
9931767,1600.0
9935014,1500.0
9935293,1560.0
9937747,1540.0
9938815,1620.0
9944729,1440.0
9944747,1360.0
9947244,1320.0
9948487,1580.0
9949750,1240.0
9953539,1620.0
9955257,1480.0
9956437,1560.0
9962369,1600.0
9963254,1580.0
9965769,1600.0
9966109,1580.0
9967244,1480.0
9968052,1260.0
9973782,1600.0
9973995,1520.0
9978808,1360.0
9981779,1600.0
9982319,1440.0
9982604,1420.0
9982780,1380.0
9984557,1420.0
9989310,1380.0
9989379,1200.0
9996430,1600.0
9996816,1200.0
9999235,1360.0
9999337,1560.0
